radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
3.796,0.2123106556805185,0.0066631553860368505,1.331124048986906,1.981457950064865,1.7985805040999472,3.3382905246084826,0.19526926012888993,0.8098431175745249,0.7623160365047185,1.6462839815564514,-0.017898008610216024,0.10537246716909952,0.32200163896245987,2.6710071801093576,7.008051151778128,0.19716961863130228,1.9152265353113709
4.04,0.21711992735321498,0.0067048631856611585,1.282128795627712,1.9905231506343917,1.8057911950221006,3.1859575874075534,0.1837191794267466,0.7915769471985885,0.7928337316690656,1.7482899906930005,-0.018742549633372588,0.11128722230094301,0.3370120768062202,3.037650247257891,6.994422490511231,0.18887733271879292,1.77568150523227
4.284,0.22659189917611527,0.006874563016972752,1.2253433836398138,1.9995570059751244,1.8152673039305913,2.9354289656231574,0.17354468820050933,0.7654430350504151,0.8118378449859796,1.8122673469676278,-0.018896755289680586,0.12339121123447647,0.3622478603468723,3.603035658633435,7.485854259608539,0.1795373156059547,1.681851173796291
4.528,0.23357176063088117,0.006973963759739085,1.1774960610592637,2.0085596515157245,1.826502291666811,2.7568907085097205,0.16554370533259288,0.7593638150202429,0.8071954424531516,1.8311672043745264,-0.018192246639904694,0.1341236682970765,0.3831862466758489,4.159250109941429,7.997612703251636,0.17160367553315653,1.6233801524189664
4.772000000000001,0.23939500642506353,0.00702104911122745,1.163698850038916,2.017531230006477,1.8363042975258688,2.695906645832844,0.1591045995252158,0.7623414211369327,0.7654526276861703,1.776175499544806,-0.01976111256155946,0.13342906453938477,0.39116593898281743,4.380002066527114,8.220749490100834,0.168693710529305,1.574537115480043
5.026999999999999,0.24612395480041468,0.007134978058808287,1.0874603838870802,2.0268742275590976,1.8533305647495926,2.4464709655664385,0.15204715421778628,0.7658977703802297,0.7713925276059226,1.8346566611354527,-0.020832370997221204,0.15953450752465353,0.4263537880742295,5.509055123841704,9.250370183705387,0.15677639045106745,1.542057560068468
5.270999999999999,0.2589476130359057,0.007362323919785073,1.0506729038873521,2.0357827430652016,1.8671755214994272,2.2576758922199387,0.14404273012811764,0.7431499766150403,0.764896415086012,1.849973940429359,-0.02311834919053011,0.17462858108613363,0.45637769024330166,6.362756045025822,10.031552876704675,0.150684032830619,1.4727353614930287
5.514999999999999,0.2744721447260708,0.007564243816606693,1.1224703984291975,2.0446606645197574,1.8670936862267042,2.3453015032471147,0.1370808377706548,0.704587217242301,0.6989179564555916,1.677232317001221,-0.01888078767353047,0.13863565652019927,0.43993590798806614,5.411874280582714,9.344862036725825,0.16014986366290587,1.3755620662297798
5.759,0.27622891553091605,0.007580613343086347,1.0367749626470772,2.053508157852501,1.8872374033842658,2.136752294236514,0.13400943436508955,0.7336849186955091,0.6964576132374285,1.736938908864067,-0.024082652832895218,0.1735745336076258,0.4784924271214685,6.947013292025682,10.76606838520704,0.1471658992078874,1.3904604259317128
6.002,0.27887174849602886,0.0076050893852097805,0.967871545265611,2.062289318663083,1.9075714488276005,1.9651994534280899,0.1302497329433368,0.7625487097299497,0.691399464636852,1.788408678376339,-0.026902546247458706,0.2107099205080956,0.5154984517465807,8.64549151025942,12.150142463746606,0.13669072403659982,1.3910504040622065
6.246,0.2788940881958479,0.007602248385479279,0.8521755165145901,2.0710765934792974,1.939103018008763,1.6949991872927874,0.12670849729590067,0.8245779493726666,0.7125848024291022,1.9565380303386337,-0.030814493865376436,0.3129997767515409,0.5867814138641656,12.778180945067264,15.030375596819571,0.1197451940082305,1.4118364023221524
6.49,0.2933654321351006,0.00785531632403606,0.8119760326961128,2.079833961614406,1.9567280315193183,1.5340457023771459,0.12098228623851055,0.8166669845345196,0.7037884636249128,1.9866700826293915,-0.03543322473842524,0.36700852931655614,0.6380254828567243,15.40253917467249,17.020218489151876,0.11352662828513514,1.3641662365139846
6.734,0.31722477792945886,0.00830555252665248,0.7465975116002674,2.088561603814799,1.980079565884457,1.2952022072811165,0.11468870134283513,0.8027388953494327,0.7104012572904378,2.0749877041778366,-0.04338889062619232,0.5004637369773259,0.7356722637196798,21.138809111343225,21.359932968670662,0.10386851776024643,1.3096896287220006
6.978,0.35319841174857736,0.008968755736991121,0.6991620784856722,2.09725970354136,1.9996442541949109,1.0909183887234601,0.10829079078840499,0.7788786242991208,0.6750352154339361,2.0239313605665625,-0.05020595092951089,0.6514838991541324,0.8506897196189747,28.044865582728164,27.90254060400923,0.09679103220185657,1.25989217291983
7.222,0.40577640938122134,0.00991195674663315,0.6647261147164593,2.1059284466291186,2.0162830181303972,0.9204694581861205,0.0918370919247305,0.7512866415885168,0.5595879974191381,1.847800251969575,-0.06342588053529363,0.6703070053338958,0.9916915419068195,36.38643910204107,31.322537317990076,0.09157490583648449,1.0783065287765383
7.465,0.47841643802686634,0.0111368809829763,0.6887626228185194,2.11453267215051,2.019972819175104,0.8113480779712753,0.09013742910575913,0.6491413000541766,0.5186202813917009,1.5571961946062445,-0.0667360926729212,0.6935761549583527,1.0784983091838507,37.07424614942871,41.59835292706033,0.094428841069444,1.0693810643237625
7.709,0.577508338523699,0.012748946638815954,0.7036613538119024,2.123143385786881,2.0256848887046335,0.6909392251996419,0.08413342066353482,0.5550983938503617,0.4773671374072626,1.317544151792111,-0.07480871558017664,0.7073784072820593,1.2120858972476847,40.15107413584222,54.03639943597732,0.09600799160520988,0.9998651467568151
7.952999999999999,0.6851464442680221,0.014473700031270052,0.6315441952658796,2.13172531071039,2.0503901907737876,0.568151337197364,0.05831337023724743,0.5481942208494499,0.38208460976819386,1.287809936054373,-0.1064037639463266,0.6344793819355616,1.5378772531199425,63.59911393325387,47.73337195379731,0.08575740054429572,0.6762906107541483
