radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
11.25,0.032473988179965045,0.02454271667034802,7.511251141128479,8.19821597514189,11.118886584554028,36.038803086691345,0.0,6.5790640637587146,nan,-83.87154345955642,1.5098449534024172,3.1974198409074304,29.771138223768133,0.022104659442588086,0.9162055700781265,-125.07990394283999,-0.00799488941450569
11.75,0.033128658115231385,0.0245485215271048,6.60163179197544,8.248466913174276,10.564977460200833,31.692782637532133,0.0,6.363645058940287,nan,-82.28912269810108,1.4282492108995686,3.638843336094373,44.40060267357324,0.030598988885250297,0.8003465203250624,-102.39793782837098,-0.009765821667972439
12.25,0.03373978106769304,0.024552642295883834,5.591868786183628,8.298413562867898,10.006631010599156,26.902315726958665,0.0,6.013525302273995,nan,-80.10138949239588,1.3500413802807412,4.296655949736617,73.95855437249882,0.04481243326521638,0.6738479281395444,-79.90927652178401,-0.012514191637405086
12.75,0.03506664097428908,0.02476915396423804,4.898767985879975,8.348061385917632,9.679259097809684,23.32196302756175,0.0,5.590944066652124,nan,-77.94657283754415,1.2712203783236031,4.947816864057072,112.3033654964359,0.06072118925744829,0.5868150411715612,-62.49858156898509,-0.016000363126580937
13.25,0.037404934595071965,0.025251124082873968,4.7031085558069545,8.397415682560208,9.624750398499314,21.78068067872071,0.0,5.297009175827591,nan,-76.46556961584685,1.1921572804960574,5.25393901813222,130.91456112388934,0.06996171542325968,0.5600661838825476,-52.470855563930556,-0.019058198865875148
13.749999999999998,0.039996831597384964,0.02622006440894681,4.584574948280464,8.446481598178453,9.610482758153621,20.14484077140413,0.0,4.9451851516912955,nan,-75.41646381839573,1.158737632661284,5.596596442106666,148.47698758664643,0.0776430940320372,0.542779250151822,-45.55749335250586,-0.02195028581275084
14.25,0.04225080113003298,0.02736857264559161,4.347186454895812,8.495264129562209,9.542931557160827,17.99711925397032,0.0,4.455330106371179,nan,-74.83253446908431,1.1540776942756459,6.160744459323202,183.88743749180102,0.08599547870307052,0.5117188104567901,-39.59000980522006,-0.025258897507727997
14.75,0.04416655903679137,0.028952284995797935,3.872430520095087,8.543768130847504,9.380388691661414,14.861503950613603,0.0,3.803734409321815,nan,-74.18086594318672,1.1972817009625263,7.316249806662607,278.35677305717564,0.10343820950953556,0.45324620949315947,-32.770478158677044,-0.030515270334412793
15.249999999999998,0.0497009599547285,0.031927771035505155,4.451448700256215,8.591998319153966,9.676664231405226,14.901253593255683,0.0,3.654324213470023,nan,-74.86974158051784,1.2573359642384323,7.018697778220169,204.37312823874072,0.09202252127876691,0.5180923616258969,-33.688595901078216,-0.029683635463358525
15.75,0.0586805586868857,0.03600974309381571,5.3461580591993885,8.639959279938978,10.160231412371779,15.18529555117468,0.0,3.7063059721098712,nan,-73.64579298294686,1.3164838768286435,6.591246340774405,134.5516334774137,0.09114657610688837,0.6187712101389843,-32.80326738420917,-0.030484768126524488
16.25,0.06848634986929135,0.0407054131936118,5.794146784541725,8.687655472085824,10.44258083820652,13.994359537081952,0.0,3.6653444461725897,nan,-70.1360567740278,1.3972223293248465,6.874672111316568,120.79801879208638,0.11345860223251863,0.6669402122539058,-28.027453394998155,-0.03567930292869428
16.75,0.08088067184668012,0.045916682489346355,6.46016484428447,8.735091232741755,10.864416627672691,13.280794939779272,0.0,3.6157806165214716,nan,-66.79654135303296,1.4549249600536471,6.955305609063851,99.39065134939865,0.13163094099980024,0.7395646676327574,-24.284148719837063,-0.04117912517901552
