radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
4.528,0.22940075165934667,0.007024488989652615,1.1912179903769562,1.9950673180034746,1.8187596275044793,2.906339468686204,0.16891460028107744,0.5292474099307255,0.5452600440226881,1.032680489880489,-0.018262025520001175,0.03967897927317723,0.3851394375463313,4.266945999827549,7.715084248973692,0.17290545581197056,1.6633208561122634
4.772000000000001,0.2350271095642995,0.0070707222066604776,1.1771782129491712,2.0039786306569454,1.8283063289882353,2.8458550285986806,0.162400421840459,0.5233353980560455,0.5120837612199174,0.9773069515294748,-0.019833851791378056,0.037548836762284495,0.3931160026185915,4.493605389182358,7.925748700699684,0.16996424779175665,1.6136149589785225
5.026999999999999,0.24157472207878747,0.007184641293859953,1.1000070414689913,2.0132588673954235,1.8444260000278094,2.5967938729324627,0.15525789844183124,0.4893205937916915,0.48184792187338826,0.9049084415530728,-0.02091504631014418,0.03602258065326128,0.4284442287119242,5.652078130919439,8.915429946860273,0.15795266195246777,1.5814582287999643
5.270999999999999,0.25410526624622337,0.007412789725204,1.0627508081748087,2.0221075406846354,1.857822517479466,2.403816565283399,0.14710923710294793,0.4561489775028995,0.46370529125537907,0.8586333086268414,-0.023204272790683225,0.03489174278490753,0.45858009647239456,6.528080825592911,9.665296238709642,0.15181071803803736,1.5110286174541
5.514999999999999,0.2692350907972118,0.0076148133953639965,1.135294911773082,2.0309258254353124,1.8583615554926973,2.4845923169884028,0.1400040157473141,0.4607882501103007,0.44798608230508863,0.854600746211156,-0.01895988535779189,0.033415255970583535,0.4420091778628427,5.552716687655995,8.998491182810266,0.16133879592598652,1.4107872020661654
5.759,0.27090910443529465,0.007630589518008875,1.0485825667076438,2.0397138864625712,1.8775843222635455,2.2808898923187564,0.136934045298731,0.440177713603886,0.4221894352154328,0.7771326675289074,-0.024175795876729578,0.03221402421313564,0.4807135654931536,7.1279199835652625,10.364678338024598,0.1482555824338459,1.4271667863323538
6.002,0.2734507745824445,0.007654511360628304,0.9788584538915408,2.0484360605509053,1.8972387878720258,2.1140232996339674,0.13315221022896045,0.4228717129281259,0.40124992062656156,0.7114806995405436,-0.02701159453108461,0.030881037029617586,0.517854370464862,8.870767421431168,11.69449653119238,0.13770012944745738,1.428612154314949
6.246,0.27344172762217583,0.007651131776052345,0.8618270168550366,2.0571643075745456,1.92782336618472,1.850605871815003,0.1296003972524566,0.3930913528363534,0.3816156674783091,0.6255072670468864,-0.030956670701876052,0.02955294674730757,0.5894291976677074,13.111234175197747,14.465130285458484,0.12062847474122984,1.4512637288312695
6.49,0.28758973048993913,0.007905203407315597,0.8211472324775826,2.0658628488127384,1.9451100210988974,1.6837353969329192,0.12376124050951098,0.36489835600949877,0.3804633179798304,0.5799230455275886,-0.035588806677531566,0.028871901588638265,0.6408635315879698,15.804149836054076,16.377286333818073,0.11436258230551531,1.402879701638817
6.734,0.3109579222893313,0.00835785706952507,0.7550158253232601,2.0745318637977257,1.9679971784341377,1.4291293456893868,0.11732165773178559,0.319663804510362,0.3767633014828194,0.5189356977799113,-0.03998740590171219,0.02886921721155622,0.7389080470816936,21.690011970337576,20.551601870453588,0.10463324012606001,1.3478065239221506
6.978,0.34620071289283594,0.009024789060536678,0.7070329601888612,2.0831715347580095,1.9872356526081916,1.1984657635773288,0.11078618834500058,0.2801846153489846,0.3926511099937657,0.44631359131147286,-0.050426433060437446,0.02923653848551739,0.8543904616248992,28.776131129904424,26.8454688793889,0.09750370273049541,1.2974579687138623
7.222,0.3977214102098405,0.00997345183461006,0.6721992101662199,2.091782046280286,2.0036341175866714,0.9861841854413094,0.10400116329995768,0.24441754689356407,0.4214569277052911,0.36836466611083474,-0.06370543617603024,0.030043471982723554,0.9959614041921291,37.33509362848684,36.754850015711156,0.09224950258417067,1.24818235423783
7.465,0.46888531773387376,0.011205344793355493,0.6964913894762902,2.100328473627617,2.0073736615540034,0.8715746169128797,0.09657349507271432,0.21888496865309334,0.40670331642132496,0.3275906601332224,-0.06703387124000768,0.031167581278818933,1.0830858058807045,38.0408537296778,43.8151470887032,0.09512427068204217,1.161252159090578
7.709,0.5659829771764862,0.01282676647705804,0.7115464648130458,2.1088813455065507,2.0130913329126576,0.7388842977601273,0.08889160975479599,0.18935802780426889,0.4017784515798021,0.28519820330473633,-0.07513427388678957,0.03283562892950936,1.2171873323351592,41.19772869643568,55.406374188397585,0.0967154423743574,1.068797990009754
7.952999999999999,0.6714974090707369,0.014561799266137999,0.6386187031001423,2.117405622058423,2.0373855126759213,0.5477792433592503,0.08237213795009371,0.15274827013027759,0.30643111832600795,0.22701290185668682,-0.10684526505478721,0.03472401691057195,1.5443036352340798,65.25616368715929,86.96126760374077,0.08639067600773123,0.9976616550372928
