radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
3.1301090909090905,30.85884765130913,16.21726838109607,13.532531566872711,22.76381329738511,11.636479261651465,21.012207272566172,14.911597313156747,16.14662371636025,-30.805189621947566,40.902075942136015,1.2510028597269032,19.480622204967336,6.45442630993777,25.710623063418193,47.83866573618672,26.482458466815608,67.88739937949228
3.5652363636363638,30.83020643204569,16.21631410974736,13.516201322019716,22.674599282063223,11.610003971147007,21.25716606575672,15.146445970211811,17.009113046715825,-31.633857916704923,41.19096622187664,1.1491264214394,19.330749688843255,6.399461568230736,25.643471841636412,47.80650843481602,26.397445913942313,67.84637218857549
4.056509090909091,30.799576159256357,16.21529448538503,13.498731937266841,22.578891767951344,11.588957413962147,21.5234002355568,15.760864454160783,18.176402357624365,-33.01968406982227,42.002199003317045,1.0861170188064913,19.16363687929513,6.340209656687562,25.571531303569046,48.249019922418455,26.306313260946485,67.83641081823424
4.589890909090909,30.768221978533855,16.21425174690408,13.480844259422817,22.480599485638088,11.586399767702883,21.85526393210537,17.50462480525049,20.495369449772276,-37.173760446915125,44.42787347250865,0.985757533472555,18.97347704797194,6.27904019961688,25.497754696497022,50.25719312711053,26.212792967947628,67.98297847476158
5.179418181818182,30.735690909465486,16.213170920754663,13.462279336623478,22.378267971203396,11.57366901285275,21.984884794796596,18.564766842585307,21.89441822972973,-39.67914522964636,46.052087798907024,0.8825658203954269,18.756783521332355,6.215005247863914,25.421062325915848,51.41286095808961,26.11550961264718,68.09416982281
5.8250909090909095,30.702406465014644,16.212066173060897,13.443278309343775,22.27319282017676,11.567665458050373,21.85751679993314,16.624672139265556,20.606674178911806,-34.13523772200083,43.38058243049009,0.8692456108475823,18.54461027942102,6.148868383796728,25.342438007257474,48.31106144680947,26.015703913352915,67.72163103785111
6.526909090909092,30.668760267074646,16.210950558565855,13.42406440302466,22.166585970236497,11.593664255064516,21.799117255038094,15.498100185403793,20.306461632572784,-31.074641270093,41.81577955923721,0.7833308430610808,18.354491146100134,6.081355750938215,25.26279744625474,46.451026116835244,25.914533348537056,67.55457591701615
7.312945454545454,30.633909275489344,16.20979620538008,13.404155713488928,22.05574264578017,11.610702036387801,21.944357387317957,16.749822623122625,21.72883363468463,-34.02592490230696,43.60681770601866,0.7176632761424403,18.152905767353772,6.010705571185551,25.18013207685419,48.1709496263828,25.809439630653436,67.66030581985463
8.169163636363637,30.599005310681694,16.208641330838397,13.384209820438084,21.94429696274531,11.627564660090886,22.068993296802176,19.219790787152093,24.035353818036516,-39.24917603538846,47.33609431756528,0.6674886707141058,17.9283538188034,5.939187671119906,25.097162824649104,51.7406691247593,25.70387600551061,68.13857584795934
9.1096,30.56394347682825,16.2074824756915,13.364166686719292,21.831903357098128,11.641788173995948,21.959848574402102,17.23500114977626,22.338836775005863,-34.180147095049016,44.18860520593035,0.6372487577892882,17.698732214107753,5.866552172876057,25.013636938101463,48.87700938514794,25.597518540360316,67.49483192997725
10.14829090909091,30.528742718246445,16.206320282164548,13.344037020555325,21.718609962552062,11.63983102383566,21.75733006951976,14.312428798024431,20.26092407533507,-24.35255253148881,39.488779295799986,0.6160577957236667,17.49362215963368,5.792798104819671,24.929595401883155,44.960567717238526,25.49041668375424,67.11774351607369
11.299272727272728,30.493525149996408,16.205158790620985,13.323890574269045,21.604799626878545,11.540371631106732,21.661085598560902,13.157394111209728,19.71545790559058,-18.878274698021386,37.32548543305781,0.5708779578772115,17.308679541170825,5.718143613670949,24.845326660901705,43.541090642704674,25.382935743382145,66.97047453493145
12.54850909090909,30.459221253489588,16.204028641417647,13.304259876407546,21.493489847382545,11.653781102099403,21.63939085823118,12.86801287163967,19.749975336972927,-18.21927362620601,36.337401372026704,0.5088414231396726,17.139115896140673,5.644561189101811,24.76306243930159,43.20827445057196,25.27792389969011,66.8849993854553
13.93810909090909,30.42519549643131,16.202908834492103,13.284781566354248,21.38263490898882,12.102261137611281,21.629049787779618,13.027936954091299,19.918203728864487,-17.74698403945882,35.96808992967194,0.5230833895224203,16.970674961333685,5.570698742485973,24.681286287231696,43.41385070268789,25.173448252411763,66.81597809217935
15.44,30.392606388122324,16.20183740951679,13.266119318872537,21.276036063713242,12.822410756304508,21.63245056365297,13.421674760356417,20.195042096183577,-4.725442750759171,35.97919721952539,0.5136809753035498,16.799341802622212,5.499103789355629,24.60279419161057,43.904526546226485,25.07308581660801,66.75955431222408
17.124363636363636,30.36044056724921,16.20078095746521,13.247693341714154,21.170408318149708,13.020631004038465,21.672104900909048,13.919195846891864,20.672033097113168,-6.044327252442345,36.18400184895835,0.46276224633607704,16.623403983889993,5.427589465383593,24.525158142641047,44.53301672414821,24.973737550340356,66.71916835675825
18.94909090909091,30.32998759998746,16.1997817297808,13.230242929386367,21.070021170240906,12.535451420701058,21.65762753676362,13.547648663298704,20.620139626596156,-5.3507620275887575,35.12368216208975,0.44387571284656363,16.44356378813816,5.359075085751348,24.45150521613702,44.08487979536142,24.87941157031206,66.62588012784252
