radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
5.179418181818182,0.10490759315353755,0.004983087151078974,1.9243403722674044,2.1019265960272304,1.9795726655641035,2.9828584347352,0.1868420000623944,0.5475035931650403,1.6928863484943322,4.035240575483788,-0.011292136940430589,0.09183915675707761,0.13076696449508593,0.22563031193618835,0.9821350165692581,0.3974392212896671,0.8247439465414124
5.8250909090909095,0.11341336612360452,0.004964887406909965,1.899322210075681,2.117138247759737,1.9697775593902407,3.005342904761244,0.18188952522202528,0.5498592314371841,1.2440168186674785,2.9321412147782904,-0.013147191483938834,0.07651050262222749,0.1304253741168848,0.23771330891351164,1.1113498654088678,0.3866894264398065,0.9325733857334974
6.526909090909092,0.11988671996536726,0.004892708560447448,1.840782198458125,2.1338053067003755,1.9424088808040518,3.078891386892836,0.1671704966212327,0.5609322603204685,0.9655357266189745,2.37275999904447,-0.011477887752349767,0.06247723788923601,0.13098217927258682,0.2619751449553302,1.1634237415340987,0.36915247980971155,0.8959099427875924
7.312945454545454,0.12662308687756493,0.004869828584349197,1.8096643371730845,2.152609465149126,1.9342386497901083,3.0604838878994967,0.1402215989338673,0.5210262469487024,1.0260715905825155,2.7476919424522537,-0.008696508557683625,0.05221880967219004,0.13088573794065092,0.2799538919421191,0.9899120986096326,0.35702084946467033,0.5852649002743942
8.169163636363637,0.13470427206647964,0.00486327064964896,1.7871116573422643,2.1732258654538583,1.9329863463371344,3.0173629537994375,0.11751845806292983,0.48516551822205645,1.1496571722850142,3.4458537273269227,-0.006290202921135428,0.04471498767778707,0.13059881590842454,0.2966039601702777,0.8592354637600905,0.3465567605570571,0.3417505459995227
9.1096,0.14764275751484446,0.004868094300754176,1.772562416206601,2.1959938880521235,1.9379224861013944,2.9617186403648534,0.12060213136101335,0.4720088419691614,0.8697801653624262,2.4279274934070894,-0.006577221006995161,0.03757415166548992,0.13000379224787356,0.311459308925774,1.0124557030439518,0.33753436228257494,0.42540959008531554
10.14829090909091,0.16698388548905588,0.004918298150481464,1.7736639602181652,2.221249332195538,1.9521350984126868,2.889029945993592,0.1197145893417175,0.4777630180270501,0.5094636915522327,1.3679879542840419,-0.008136825058326531,0.03024749581691438,0.1294267478733623,0.32218467594267064,1.3478407922563629,0.3312804091970224,0.5563126336732279
11.299272727272728,0.1986210375996855,0.005182456978378232,1.8505880117010152,2.249320043943405,2.003191674382037,2.782396051740392,0.10836467076631653,0.46515693102301076,0.3408883784039025,0.9420739905141517,-0.008051523872553397,0.024529706000702877,0.12883922414476642,0.30730812448373546,1.5889414116851168,0.33862539685115545,0.5364492909636068
12.54850909090909,0.21116132415489866,0.005231735895419629,1.7731766693917184,2.279835175113612,1.9850568331374228,2.6099525501134617,0.09393484760991282,0.4300981881076393,0.296353627987059,0.8454622168957051,-0.006417268410136388,0.020218352351654336,0.13380767394476198,0.3632597499403554,1.5643749431304277,0.31761878313519476,0.45439063977915545
13.93810909090909,0.21255539146705021,0.005253828367321802,1.5820505026874991,2.313779022605013,1.9473307940139668,2.2950324448906554,0.07979927471571578,0.3718694726064036,0.3000106885147739,0.8712075309780524,-0.006899669608387128,0.017408916207280634,0.1484280409017831,0.5304631022897505,1.474388866445682,0.2770435067338977,0.37448570034602036
15.44,0.21154305814424748,0.005246218626891651,1.3945503971882167,2.350404217155,1.9553444267376188,2.0089786651675356,0.06818589884891267,0.3181080667717696,0.07945951949959487,0.9390835616851589,-0.006268979985316923,0.015178178920872726,0.16575744058837902,0.8001662732090579,1.377292007700508,0.23858671731741476,0.3040179171864923
17.124363636363636,0.23100707884170635,0.005480235148833708,1.3666053132298293,2.391336340792083,1.991805553771066,1.840479474748225,0.057299737416249975,0.2771976302384049,0.09362896127944742,0.9859551980754429,-0.004630512219469589,0.013266676898599254,0.17416332642025703,0.9218714399486498,1.260351055714046,0.2280735657218002,0.23061626581855207
18.94909090909091,0.2800136041799093,0.006035090207484801,1.5028228186506931,2.43544160338936,2.031488374399604,1.7598421930505486,0.049975008072924584,0.2577918530866984,0.0772775651712407,0.8245240660637648,-0.00463078796820597,0.011759306277977706,0.1719941983130521,0.7939017694348737,1.2986903166784154,0.24449350018539392,0.19916051782763372
