h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
9.788598834917163e+19,6.59015230475142e+18,88466.94868844285,86980.255550121,9390.97294423134,4416040851704.226,7555847759675.28,4.123410375506166e-06,1.012425195349404e-06,3.673274060321853e-07,-0.05961229103945702,-0.20558093773524944,2.331716571954339
1.0663016595802007e+20,6.861988044781245e+18,86691.20515708136,86224.65025638758,8164.169122453912,4658056602858.858,8480455128782.821,3.8111699344399604e-06,8.906839346065988e-07,3.120036441674542e-07,-0.0604828049434987,-0.2136928750780501,2.1601778586558447
1.1516429392527368e+20,7.112181062223212e+18,85402.90998161957,85394.76838818647,7129.8669680201965,4861924088258.338,9340379627385.047,3.5616932959240304e-06,7.767222174916228e-07,2.628475494065863e-07,-0.06549136597962359,-0.23167175143962548,1.8954841056607876
1.2192534919517213e+20,7.112836528990503e+18,82614.40665950904,84520.33683322144,6035.9347099167935,4985239147368.087,10496458146028.965,3.4279586505902047e-06,6.750598947823134e-07,2.251832078335213e-07,-0.07856508376419279,-0.27701797634875697,1.5966225933799556
1.3165059922711023e+20,7.122477821844116e+18,82097.96231197435,83584.43191273014,5126.0992226839335,4980052723227.469,10910892326217.11,3.382226544203685e-06,6.234063300777421e-07,2.0267242741465213e-07,-0.0816524179594928,-0.3045233952332122,1.4958315801157076
1.4511336797092007e+20,7.146968537842034e+18,81338.38258653262,82594.233883526,4266.417287955718,4998687064143.323,11485790697867.934,3.316569982325712e-06,6.243800315043577e-07,1.9335088818011244e-07,-0.0573284530957638,-0.2604238823864602,1.7804958175589753
1.5876815852112413e+20,7.132972314710304e+18,79325.932270665,81556.85857007383,3466.164054860758,5068493185682.401,12625746627764.336,3.223540415811431e-06,6.094400213232923e-07,1.7799467335412855e-07,-0.04385929452898767,-0.2343249157986448,2.0022690530201848
1.7158510998720836e+20,7.159585353288127e+18,78329.35856475055,80440.15717831111,2891.633342188563,5102390081523.877,13476816749710.53,3.1464764586692503e-06,5.424621687720887e-07,1.5452905790590398e-07,-0.048500405130606786,-0.26710594434795504,1.753643160904886
1.8609657343876376e+20,7.200542140790445e+18,77648.76857500305,79274.45717431177,2475.1670404509127,5125712953326.425,14268389245838.0,3.07400208015886e-06,4.820112287137502e-07,1.3819510829971313e-07,-0.05833722762198769,-0.32674771098975625,1.5463472301231622
2.0712978281603436e+20,7.247999762944892e+18,77261.38838817178,78050.7253776189,2081.6835886043364,5133376886556.365,14979857690010.361,3.0096088408963364e-06,4.817231834504605e-07,1.333249408965294e-07,-0.04012740305699205,-0.28243166726216834,1.891296138426022
2.3622561657377433e+20,7.344449063197975e+18,77466.50402936866,76762.86691360954,1679.5873314943733,5134829036744.456,15505564552095.479,2.941387968245234e-06,5.079578543017654e-07,1.2664514539351174e-07,-0.02254437434133261,-0.21210585797403952,2.6032662835816347
2.7485476632008373e+20,7.674475400223167e+18,80589.57742207717,75407.65925359222,1375.3629038597594,5103938427088.086,14852250589391.307,2.8606482461310035e-06,5.033734044109084e-07,1.1354866331126711e-07,-0.016149667322815506,-0.18269052636220237,2.980497735859227
3.050914099018072e+20,7.871844268447806e+18,77815.70092482166,74015.03639676361,1125.533481901053,5365887780357.696,17495565633817.268,2.6464446562846738e-06,4.604775964693114e-07,9.90126518361559e-08,-0.013668071623559775,-0.17538215898013162,3.1581131234806477
3.356353032764137e+20,8.169901144915414e+18,70489.19087114415,72553.07302505408,951.1281334705631,6083910542335.368,25323541141058.207,2.259504448520446e-06,3.885594547207439e-07,8.471676766770661e-08,-0.01239676727284296,-0.18004630499883198,3.4461845518784413
3.6293989474813215e+20,8.413058707381843e+18,63022.750777963476,71066.45147696542,815.1780260503424,6936150782621.456,37886382729820.96,1.923583201168491e-06,3.240201991668524e-07,7.291896127580322e-08,-0.01184434554164408,-0.19112512035903356,3.684714420554765
4.0465344564108316e+20,8.855401687506181e+18,62008.29224784773,69503.23851472526,711.7594918454113,7344750167692.826,43609630904411.0,1.7487025998548118e-06,2.77948669384314e-07,6.203533367317564e-08,-0.01206232207972818,-0.20528230629879474,3.47535883973103
4.722125476171385e+20,9.613672903463983e+18,67806.95375149071,67920.94533179105,639.8489770335847,7220316423613.501,37779831338325.65,1.6944476868091062e-06,2.6102470860929734e-07,5.389277902389944e-08,-0.010716647690993569,-0.1969676495644947,3.367046518457167
