h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
8.447667665613455e+19,1.2476373825460077e+19,217620.3584287965,86980.255550121,39001.396137677446,3398658562886.691,7687952549449.595,1.0752955406198963e-05,2.3045326361990836e-06,0.0,-0.37274740900616327,-0.2096096016690583,0.2869930590147526
9.015310778327823e+19,1.289203153566467e+19,212538.05609912836,86224.65025638758,34084.28433281282,3569558468591.3477,8649590729502.037,1.01617772040612e-05,2.0693331094952567e-06,0.0,-0.38972992594904565,-0.21754862111406173,0.256901959907809
9.574845475012816e+19,1.3278822211992592e+19,208806.34745031045,85394.76838818647,29893.791827470504,3712734536335.0737,9545489051641.076,9.55037850774985e-06,1.8126819065882894e-06,0.0,-0.4324978762704426,-0.23532758836216586,0.21918253260355855
9.88052927359281e+19,1.3153882467625802e+19,201144.68449098768,84520.33683322144,25473.029064074886,3786555737583.1753,10759338677721.178,9.271398459390437e-06,1.5861421035619408e-06,0.0,-0.5386678766209159,-0.2805027915348308,0.17687608968419372
1.0661913769297828e+20,1.316861809866205e+19,199866.68037542637,83584.43191273014,21636.79236427262,3782117496708.8774,11184982025140.54,9.149651490088738e-06,1.4656945075200355e-06,0.0,-0.5603527627000078,-0.3077862922807373,0.1655355615384359
1.1783955255911206e+20,1.3227182576275454e+19,198104.7772059112,82594.233883526,17995.77785268018,3798411488893.512,11770586795210.53,8.963894789079848e-06,1.466657004718091e-06,0.0,-0.39187521063719105,-0.26349554639648715,0.1979290094365081
1.2823214906195568e+20,1.317469197910322e+19,193032.56859270233,81556.85857007383,14640.485031945855,3847099279595.2114,12947048474864.01,8.728342265280533e-06,1.4331698824793695e-06,0.0,-0.30218990517586286,-0.23721050837458893,0.22057620044561876
1.3853356280353312e+20,1.3222053199278096e+19,190596.15736517622,80440.15717831111,12214.898886466117,3872532904594.1416,13820368667186.5,8.520721176324449e-06,1.276550073236837e-06,0.0,-0.33434524707729435,-0.26976235972858326,0.1930691556584812
1.509047008595852e+20,1.3319255980353122e+19,189074.43048003185,79274.45717431177,10444.067248795049,3893774731427.8296,14624634468071.56,8.312280481436661e-06,1.1338228568314716e-06,0.0,-0.39960415870369487,-0.3292388426523863,0.17149021648750729
1.7126687876267436e+20,1.3504767260245357e+19,188731.39143990912,78050.7253776189,8740.207679654266,3915529052746.115,15318692807828.074,8.0849301282518e-06,1.1278300859564063e-06,0.0,-0.2671344845103979,-0.2847817163011381,0.21669951286510034
2.0292897281681772e+20,1.3880571303623537e+19,190417.01796442643,76762.86691360954,6983.63866644131,3948046910419.865,15785207003595.148,7.800736012657413e-06,1.1781911256161488e-06,0.0,-0.14192012206678564,-0.21426878379718933,0.31795753439448066
2.497126800579609e+20,1.4810076594751056e+19,199914.630762335,75407.65925359222,5637.638128927499,3970528632217.906,15020824068970.041,7.444945072669462e-06,1.1524052125655847e-06,0.0,-0.09366195983008842,-0.18460104336762323,0.3997901054588282
2.7710448503198312e+20,1.51893432960313e+19,193024.62351905013,74015.03639676361,4613.917786048083,4174059249966.456,17694733976713.734,6.888132760451779e-06,1.0543116609724465e-06,0.0,-0.07930271938288143,-0.17718988997976326,0.42341269188582703
2.9005307140370294e+20,1.5475006956118055e+19,173435.49438637344,72553.07302505408,3948.728706192738,4683617430957.325,25762149859866.316,5.980310608344155e-06,8.999571957264694e-07,0.0,-0.07736032573161816,-0.18191772789493707,0.4251354143981117
2.9808544144894755e+20,1.5636272495875054e+19,153780.43463154457,71066.45147696542,3428.5069127388474,5283164184775.825,38774057785450.56,5.179188006376966e-06,7.594241318877971e-07,0.0,-0.0796309680732452,-0.19308022850889284,0.41745386782365884
3.298285394562497e+20,1.6411858624722831e+19,151117.27357504828,69503.23851472526,2999.350924674129,5585501725680.219,44671329996258.6,4.720389113530428e-06,6.527883076902807e-07,0.0,-0.08200395203222492,-0.20714384913164827,0.38875944493005093
3.991587554587836e+20,1.8060355312175968e+19,166234.35648593816,67920.94533179105,2671.426564789781,5532821084764.433,38534283905319.47,4.5182540792123905e-06,6.079891941037374e-07,0.0,-0.06907584095714102,-0.1986233329860337,0.4002877368201418
