h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
5.868265052434508e+20,3.38004422089418e+19,453046.53709062916,73223.62705736732,74024.26718486908,3778217732751.667,90920537343261.34,1.2571055358386722e-06,1.956471755046294e-07,1.9814217228532479e-07,-0.089681178322131,0.19001109747637535,2.1958942366949765
7.32851928354075e+20,3.720973777352607e+19,483310.4540063788,72417.25650338444,67111.87629166138,3836240454770.5864,78794980913878.9,1.053244382160491e-06,1.6653140397552271e-07,1.818766202041342e-07,-0.06539377636148068,0.17774512035505097,2.7378513692640376
9.101468520014342e+20,4.086249570471011e+19,500868.6101995351,71551.80057719721,61105.93698067074,3971250291030.289,70904267415533.17,8.508163201038751e-07,1.3543910594557238e-07,1.628231458615e-07,-0.0501558153911457,0.17364610507354677,3.3292737225421236
1.0624145700952563e+21,4.397535530082636e+19,497966.66123877146,70757.71511130211,57617.4192506507,4201022597519.4653,70330678369739.73,7.025862452315043e-07,1.1263609700882968e-07,1.462924348199734e-07,-0.042527362533000504,0.17469154068005907,3.827810633031825
1.2823977309122504e+21,4.81605147844288e+19,498547.7598957853,70029.30499696257,54776.7813011414,4488914984116.947,68538267697187.805,5.602649610248436e-07,9.069281271880826e-08,1.302840451286118e-07,-0.03510360128306967,0.17716611480253625,4.59732103457907
1.4833023598759214e+21,5.1636197922897396e+19,488456.3108652581,69322.93712049969,52893.09843909587,4797154480149.664,69038004260163.375,4.5551423639870857e-07,7.458003680353783e-08,1.1729533689694585e-07,-0.030543748446042046,0.18162202863215815,5.330031389747496
1.653188181306253e+21,5.442320657248361e+19,479532.27478014166,68600.03675459305,50948.591891524375,5054713985660.298,70599669607181.12,3.9103595862715425e-07,6.387665532985418e-08,1.0705395298046721e-07,-0.02850622185107218,0.18811362146178018,5.725949985478024
1.7748655330717333e+21,5.631334481902784e+19,471340.12889045605,67935.63736404578,49440.918215229154,5245363863787.089,72720390632990.75,3.528734139768861e-07,5.7326428699558156e-08,1.0004622711273392e-07,-0.02771374392737037,0.1944989552763046,5.906342205361839
2.2004215624474703e+21,6.250315722069983e+19,497245.6267891755,67254.8540824165,47271.25361359805,5450781955878.797,66182512749603.0,2.9420848095011223e-07,4.73803427386747e-08,9.11390917904483e-08,-0.02334249724636981,0.20089217198551643,7.025202441213531
2.7491755963013666e+21,6.931033079014538e+19,532976.6530536084,66594.13539089856,44563.00723568589,5581116847705.811,58269851601798.82,2.4886451144442487e-07,3.991311014108771e-08,8.322127276488407e-08,-0.018638219667082713,0.20102191547878318,8.572767512788563
3.82811157287199e+21,8.089061735038771e+19,604977.0218647114,65952.51466750201,41552.60993061431,5694471592221.171,46477640616018.54,2.002883221328455e-07,3.2165321044874856e-08,7.519718464425862e-08,-0.01281994927760504,0.19664204283591563,11.997943587463004
