h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
5.6083239005455835e+19,7.497363331278608e+18,126501.11028547697,86980.255550121,31821.123062030427,3513442896616.5684,8067529182747.098,7.789571528603936e-06,1.6983582305721045e-06,1.8924804677050946e-07,-0.2954180949632899,-0.20914719011519475,0.5615204214900127
6.088283344407448e+19,7.796596601275501e+18,123892.09390849907,86224.65025638758,27688.453224290643,3703320644345.1133,9058425501701.736,7.2080780557491144e-06,1.4959482315631203e-06,0.0,-0.30124929680728074,-0.21706731824038886,0.5172174941797056
6.557714799377371e+19,8.072689866539527e+18,121996.78772548797,85394.76838818647,24197.413042114742,3863206391870.5234,9980146559993.783,6.742406111823267e-06,1.306089726439997e-06,0.0,-0.32749591555986735,-0.23484235152774977,0.4517823958424423
6.931383366917246e+19,8.068526731678862e+18,117981.98632120164,84520.33683322144,20493.33832283249,3959838700446.033,11217563934637.102,6.492807608509938e-06,1.1364420823707717e-06,0.0,-0.3938121259299402,-0.2799936115881491,0.3795120082802718
7.54222415028349e+19,8.102719671144012e+18,117392.34842831569,83584.43191273014,17370.050816782674,3962107331411.1797,11649890598795.67,6.389572597216456e-06,1.0480549501352485e-06,0.0,-0.40469047338932956,-0.307291585323762,0.3601739687781981
8.417995165043594e+19,8.168504046687144e+18,116543.84080022316,82594.233883526,14411.017845265002,3987335810323.9844,12245718740363.418,6.2392492425721615e-06,1.04642920488111e-06,0.0,-0.278985849356381,-0.2630072679518095,0.43777114109370824
9.326695379986029e+19,8.190803027584339e+18,113894.21042945694,81556.85857007383,11670.457352766636,4053669593316.948,13441190313672.713,6.038615683429077e-06,1.0183363574026082e-06,0.0,-0.2095440238232697,-0.23671749459460786,0.5027702098063282
1.0196160906279248e+20,8.256649320880618e+18,112674.80986758387,80440.15717831111,9707.543312569482,4090603282374.5723,14327836185865.09,5.871488424538513e-06,9.044826727086914e-07,0.0,-0.22785020968017008,-0.26928749423306986,0.4488922665335525
1.1216450836987586e+20,8.347877472540495e+18,111954.9684676162,79274.45717431177,8279.42985421982,4121509941748.814,15144102042062.346,5.708926032019788e-06,8.0145110264999e-07,0.0,-0.26843014998261483,-0.32877547597817186,0.40533568717714696
1.2823551464721896e+20,8.487284252866332e+18,111885.72695685184,78050.7253776189,6915.783075683603,4150893093077.1694,15849144768462.738,5.539101828867698e-06,7.959012628436119e-07,0.0,-0.17753021237750388,-0.28432449664072634,0.518510999588464
1.5240543210752862e+20,8.733358563312802e+18,112941.15623870227,76762.86691360954,5521.594763503036,4188030001901.7163,16325968024064.879,5.338925444841909e-06,8.309509523484391e-07,1.4468303886184626e-07,-0.09389697835984104,-0.21382786064844647,0.7646808581044602
1.8494307449373524e+20,9.269877875410661e+18,118304.43635398091,75407.65925359222,4473.262596595446,4199606396857.0903,15560918666048.71,5.119401730566406e-06,8.15411246142141e-07,1.5209093302512485e-07,-0.06324722071539914,-0.1842116863255475,0.9393022266459354
2.100279523056204e+20,9.58947060589775e+18,114659.23654430127,74015.03639676361,3639.475805706538,4436269408423.991,18281204104484.293,4.6998183122449465e-06,7.42042558301172e-07,1.3873803426832288e-07,-0.0517693795355512,-0.176788986952016,1.0340214643517167
2.310730037599976e+20,9.952857289383481e+18,103865.17748406914,72553.07302505408,3075.4641065755723,5029981094280.021,26460447912289.93,4.0125444411031016e-06,6.261729926668632e-07,1.2228086984732156e-07,-0.046948715667221745,-0.18145121786549379,1.1284908848563118
2.488794283069684e+20,1.0233905376098154e+19,92803.1166100308,71066.45147696542,2638.544281057956,5729817597004.256,39605828987116.37,3.420574361746327e-06,5.226969670705012e-07,1.0694833053492091e-07,-0.045118553701259535,-0.19254800584661783,1.1985972130038751
2.7857987781018635e+20,1.0787818359566696e+19,91368.13281044846,69503.23851472526,2301.4881587415844,6072358565882.167,45567682362219.19,3.105472475867053e-06,4.4807027616026865e-07,8.924123496319964e-08,-0.04568443493280133,-0.2066253128603606,1.1379782348072967
3.2976490440295285e+20,1.177401697575536e+19,100145.71046534319,67920.94533179105,2061.448362719928,5987333214180.426,39409877425510.65,2.9946965889992018e-06,4.194406788876633e-07,7.754295387192768e-08,-0.03974830068380071,-0.19817465639937917,1.1291664370516135
