h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
8.22204694442319e+19,1.4313837552679635e+19,154053.20810906295,34983.86631739011,40364.92783645958,4903941539083.118,65895816174072.945,1.6455713281515117e-06,2.619682147167563e-07,0.0,-1.0710904735440554,0.29728039739341694,0.1335013790294196
9.184524961517996e+19,1.4608740241948396e+19,159832.02827838797,35897.36082050338,34863.79654412685,4754272948573.181,63275267820645.28,1.5824307490033173e-06,2.5578033448170237e-07,0.0,-0.7727936833597189,0.2576636515938614,0.15029381504172676
9.827883372233235e+19,1.4627132623078588e+19,163390.23314812058,36572.21746146776,29877.72663186586,4592809585222.819,61866405867932.01,1.5630299084880246e-06,2.627887367089454e-07,0.0,-0.546457337086109,0.2098889241427312,0.16707993561845721
1.1572502749959224e+20,1.542143084518079e+19,174112.80512377527,37216.65117506521,25793.22180541502,4485402009116.784,55936967999404.23,1.4387952910041279e-06,2.4440286182606766e-07,0.0,-0.4043489774774659,0.1887317924058802,0.19086013953529157
1.4797037236967054e+20,1.6882123104837306e+19,188257.45178273515,38429.913514911386,22047.50031215646,4468381935356.375,50474491120368.234,1.2438763907769035e-06,2.1259485313517778e-07,0.0,-0.28347567260003287,0.17664783878193005,0.23705687727408298
1.9568638209678053e+20,1.8550452809891996e+19,200130.98163967987,40660.399847579625,18211.256592934937,4511971795392.843,48279064742171.58,1.0427070825454202e-06,1.7715899762115326e-07,0.0,-0.19680819014837378,0.17275048269480411,0.29971821071479987
2.4638824312871233e+20,2.009781953578786e+19,204356.43821206034,42888.385370904514,15600.849408245278,4678499054244.257,50626538746079.18,8.843059721586159e-07,1.4977393214580457e-07,0.0,-0.14830102949481558,0.17393648786158278,0.36750858756029464
3.222470448414745e+20,2.2184969730440237e+19,210356.23243059512,45341.971458837805,13442.320309055978,4900726722831.791,52206236748500.88,7.236539621617831e-07,1.2250643542407892e-07,1.678447734889316e-08,-0.10805269488387648,0.17654515802317267,0.4738583089666364
4.091140870009031e+20,2.4071619364732654e+19,212458.47930693114,48056.78819676608,11696.530278089827,5141459404887.054,55689849644043.836,6.012739225763743e-07,1.0198799938398096e-07,2.9942164712349134e-08,-0.08141271465792024,0.18112311134068249,0.6014967118373233
4.900246475634295e+20,2.5617956133196317e+19,213471.72084113432,50065.11584016505,10398.692649656876,5344836558552.348,59448851812627.24,5.24179166832823e-07,8.80970196244774e-08,3.0565559281077804e-08,-0.06798784162654155,0.18771119555260968,0.6931309426349144
5.5688003442436204e+20,2.67176059262367e+19,213670.13923151203,51598.54352753045,9473.358802411614,5489748129592.207,63302369888321.41,4.78476521321123e-07,7.955570173045408e-08,2.9505217196167846e-08,-0.06054781133579466,0.1941716114289683,0.755672075772777
7.136692403415847e+20,2.9664366725208252e+19,228459.78236825377,52955.504001976544,8590.431302518233,5630580204318.008,59492358095277.945,4.0676831397392473e-07,6.659847996634555e-08,2.8958255625035755e-08,-0.04838793130135348,0.2006614399527788,0.9160224719769574
9.115672630681908e+20,3.277350404672664e+19,247725.12945305076,54346.5664737557,7704.857490329535,5677852969964.953,54147904893441.31,3.5270041964021817e-07,5.706316942019006e-08,2.7738317915525016e-08,-0.037257930708991346,0.20090223645272426,1.1186553824139212
1.270242644546132e+21,3.786550954446308e+19,283172.0073211221,55521.12516483255,6909.544893272998,5694920246356.521,44548740672064.5,2.9270590041114766e-07,4.700901473498319e-08,2.641247308374517e-08,-0.02551168821933374,0.19664150569454042,1.5182736893800526
