h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
2.8309894525002568e+19,5.726528125484252e+18,64793.54358468992,34983.86631739011,7818.172840676658,4664655902121.735,27529875756410.977,8.109272851787444e-07,1.2585585458200651e-07,0.0,-1.5202179554123285,0.2977590863993775,0.03727941919219312
3.2016981907195085e+19,5.844153698736057e+18,66942.36679401576,35897.36082050338,6668.950124238681,4541044118757.328,26768568666682.566,8.059693490427518e-07,1.2726807978241184e-07,0.0,-1.0655216897433781,0.2580773363006335,0.04338131832747443
3.5260730295763902e+19,5.890752127306886e+18,68385.55707283254,36572.21746146776,5627.663198250208,4419281775776.869,26402533292558.586,8.046799614435323e-07,1.3265628492947143e-07,0.0,-0.7155557732452352,0.21021393871163646,0.05115629486785142
4.052287915049653e+19,6.130297403918484e+18,72201.94164261073,37216.65117506521,4849.925825408322,4299719085299.7456,24226761045358.863,7.950675096796132e-07,1.3217046777027416e-07,0.0,-0.5436074293957478,0.18906602439765827,0.056703996665463566
4.957130218326951e+19,6.559787640333181e+18,76857.09149920719,38429.913514911386,4140.1682420429825,4252861457039.096,22394089541276.848,7.581805945103512e-07,1.263513596442571e-07,0.0,-0.4006813790351642,0.17702041747312316,0.06651029894361016
6.3456128735022465e+19,7.043811454892054e+18,80096.63646643338,40660.399847579625,3373.8216209178267,4280747682657.055,22218065786578.85,6.937919604241026e-07,1.1475243518675338e-07,0.0,-0.2844267174188531,0.17313233688553636,0.08198377693203317
7.934663445782857e+19,7.525414622333234e+18,80462.61366198106,42888.385370904514,2830.0327061778357,4449203044331.593,24128834617867.258,6.126853405914497e-07,1.0114132687907661e-07,0.0,-0.2108212616587288,0.1742982666176307,0.10243814076711198
1.0117756831827108e+20,8.123638949415291e+18,81079.7963830119,45341.971458837805,2391.9453303492915,4655807257275.72,25937995892892.38,5.312628293608958e-07,8.761397336196808e-08,0.0,-0.15470133195456334,0.1769139380082169,0.13101267545549392
1.2681798291557702e+20,8.644756092655452e+18,80135.54262946692,48056.78819676608,2027.7026747192438,4895338580349.628,28957708677635.633,4.5759000658256187e-07,7.569786351222846e-08,0.0,-0.11476724899444594,0.18147947439558818,0.16927491486374804
1.515076714793034e+20,9.081487613337044e+18,79204.79505255519,50065.11584016505,1761.0668268216848,5106646824342.368,32056541863209.52,4.0574987641952395e-07,6.662633760955729e-08,0.0,-0.09354519780964854,0.1880414592372483,0.20054655010225292
1.7336188352914866e+20,9.401822869709685e+18,78324.78471284179,51598.54352753045,1570.1090808734798,5270011555857.629,35136816965781.633,3.713041747856355e-07,6.04647906993264e-08,0.0,-0.0805906043036106,0.19446589055223992,0.22708859178954358
2.0847840646361357e+20,1.0098784404589439e+19,81846.55753801158,52955.504001976544,1420.0631763537738,5350526377041.39,34222937039082.09,3.440978678136057e-07,5.489376037414064e-08,0.0,-0.06915658407353191,0.20102105883745242,0.25377086987318936
2.4842179336906693e+20,1.0766296234873008e+19,86608.59706620165,54346.5664737557,1271.274371693199,5335027352162.3955,32340470875198.93,3.285397940566216e-07,5.149687448230564e-08,0.0,-0.05761707049863823,0.20132701373699385,0.2832077545714263
3.0503172022771705e+20,1.176171258939595e+19,95837.00301894269,55521.12516483255,1156.733732857817,5226747245694.425,27733681736026.594,3.205349650693614e-07,4.928126433440134e-08,0.0,-0.04650848904085483,0.19720361631856906,0.3184854858097889
