h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
9.333087713156366e+19,1.469633117901938e+19,160251.63853916584,35897.36082050338,34721.4902042171,4770255122878.008,63155932374027.555,1.5697857740688253e-06,2.541703318018091e-07,0.0,-0.7548507618572257,0.2576326980399492,0.1543835665358281
9.965091885496866e+19,1.47028807072761e+19,163760.80602564532,36572.21746146776,29772.32181488575,4606147064234.038,61765576105679.52,1.5522319970013608e-06,2.6135989183870824e-07,0.0,-0.5354769038621685,0.20986398486344338,0.171001207363271
1.1722257335363636e+20,1.549547768453035e+19,174478.9841300031,37216.65117506521,25708.825167097297,4497480199216.732,55852418812476.766,1.4295752758234361e-06,2.4317056738977583e-07,0.0,-0.396808660360579,0.1887100924152202,0.1950106504394167
1.4984400910513947e+20,1.6961447041052164e+19,188644.9080929015,38429.913514911386,21976.899174166527,4480156798709.614,50399827839931.13,1.2360752656576765e-06,2.1154592489820485e-07,0.0,-0.278301347253218,0.17662752829304362,0.24210065887403565
1.982229745260066e+20,1.86396745430821e+19,200552.59110592603,40660.399847579625,18151.56807489185,4524142070010.389,48205967442206.22,1.0360140162631985e-06,1.7626428835840297e-07,0.0,-0.19313196519346332,0.17273043079699008,0.30624710889972845
2.4975884198544205e+20,2.019981135032018e+19,204810.64371602965,42888.385370904514,15546.910411353776,4691813271162.428,50545676547061.836,8.783186658552878e-07,1.489759766210366e-07,0.0,-0.14538009640058489,0.173915527079582,0.3759593398967054
3.270647709587451e+20,2.2307959812601307e+19,210866.92245275396,45341.971458837805,13391.568322948819,4915960933005.405,52115171814460.0,7.183044090268451e-07,1.217937034965815e-07,1.965818917591449e-08,-0.1057304408880085,0.17652227036087345,0.4857714616030008
4.158697545850832e+20,2.4218944514492498e+19,213027.81240006804,48056.78819676608,11647.801387102914,5159101555960.705,55582648032609.22,5.963701774007718e-07,1.0133326973519473e-07,3.0950149243850244e-08,-0.07948379148536251,0.18109762068068405,0.618207948027934
4.9865945917366986e+20,2.5785210753935598e+19,214081.88291689375,50065.11584016505,10352.494799207318,5364398992655.487,59326808291088.016,5.196209922108537e-07,8.749383343308463e-08,3.1239992513705224e-08,-0.06627118759408519,0.18768412266403248,0.7136880594136221
5.670701511009425e+20,2.6898707705603523e+19,214304.16944295441,51598.54352753045,9429.672242882141,5510607863309.3955,63167469912678.87,4.741579775318183e-07,7.899019426439276e-08,3.003778270454052e-08,-0.0589615418485958,0.19414372160462784,0.7789508928596999
7.277972335539626e+20,2.988179956560867e+19,229192.73160613794,52955.504001976544,8547.613597332533,5653712680710.346,59355313662163.69,4.0280087425329994e-07,6.608672577790639e-08,2.931161770038249e-08,-0.04701895372442299,0.20063179291524819,0.9465657963077218
9.30622732889137e+20,3.3027082161706672e+19,248563.97815983588,54346.5664737557,7664.332410598188,5702474404723.684,54016271814293.23,3.490707891881233e-07,5.660043468714935e-08,2.7964772184512207e-08,-0.036146338643992915,0.20087179830016605,1.158057001823032
1.298737370107683e+21,3.817975913136008e+19,284200.34994965984,55521.12516483255,6870.582393555302,5721405594634.181,44432622164605.44,2.8947705981072524e-07,4.660035074686834e-08,2.652830397301098e-08,-0.024696395393894992,0.1966098018880783,1.5756900224309036
