h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
6.254490335314505e+19,1.2927118245696692e+19,147319.73825580534,34983.86631739011,360663.53509933996,4631276706372.226,68050748020040.51,1.8867342136287521e-06,2.9175480350799944e-07,2.729874011899309e-07,-1.5985934836262863,0.29782598376297414,0.7039601410056923
7.148924146890859e+19,1.3306795087742759e+19,153420.50818760763,35897.36082050338,309692.61321222247,4511544105786.406,65168222501903.1,1.793629417477148e-06,2.822889571849118e-07,3.0579882036703754e-07,-1.115259398019353,0.2581346738249112,0.8235474572080339
7.891225902135035e+19,1.3478746218048913e+19,157634.6407914363,36572.21746146776,263307.006523868,4386752866159.4033,63484613036443.8,1.744315529395862e-06,2.8647931939270006e-07,3.1071911472400753e-07,-0.7535345392057121,0.21027497685607935,0.9644081667280826
9.427757613630564e+19,1.4287649003511917e+19,168377.921099378,37216.65117506521,226472.47949929253,4297175040210.085,57302257529551.46,1.5940738957408484e-06,2.649156784939805e-07,2.977023867988105e-07,-0.5458642477333617,0.18907061193720048,1.1287229642181698
1.2101578112729201e+20,1.5663590813254167e+19,182172.20595943552,38429.913514911386,193392.39985660106,4284346746159.224,51682842488482.89,1.375446187875887e-06,2.3008415440256706e-07,2.772671501931229e-07,-0.38051827473199484,0.1769658896209363,1.411061406019979
1.5933462881188433e+20,1.7183212245076273e+19,193522.25761496433,40660.399847579625,159922.20800727946,4322147854275.674,49460545182887.63,1.155546799328797e-06,1.9206757137579715e-07,2.442012211569226e-07,-0.2658951803076125,0.17306384270817174,1.7709154656468362
1.9856480078232286e+20,1.8545327147618836e+19,197276.32649239711,42888.385370904514,137358.59134382624,4472037689055.446,51928269504825.61,9.85057124096288e-07,1.6303736197478478e-07,2.135521280057978e-07,-0.2034004001601116,0.17426217110229014,2.134408380767796
2.550553138388816e+20,2.033409208717471e+19,202470.38108034368,45341.971458837805,118899.34222211545,4666812096220.088,53662386715042.96,8.134076038690092e-07,1.3430594318503304e-07,1.8437689755198226e-07,-0.1521657109270904,0.17689733475432864,2.670212881894568
3.168568428237385e+20,2.188564330918434e+19,203769.82019562795,48056.78819676608,104031.57302258468,4873877696223.941,57389530782314.04,6.832238847355981e-07,1.1277090817481812e-07,1.5977723201605017e-07,-0.1183517613710723,0.1815106145010266,3.268569605446941
3.73842883767026e+20,2.3161102890320425e+19,204237.88179193783,50065.11584016505,92844.42253585347,5050719395651.537,61372015999113.01,6.001283726068288e-07,9.799291862509115e-08,1.4113457352509413e-07,-0.10104145062685345,0.18811917435744271,3.672692211510989
4.210249715453001e+20,2.407409935787529e+19,204126.0548777486,51598.54352753045,84777.68441799404,5177860182679.527,65419715440938.92,5.502848143142767e-07,8.880948039446529e-08,1.2837038694543848e-07,-0.09118284775632075,0.19458956863285118,3.9439856403143425
5.287419112417249e+20,2.652829655332393e+19,217533.70123871166,52955.504001976544,77274.38012119864,5288233718383.244,61628996218257.5,4.7257825730053517e-07,7.494242870165811e-08,1.1448899673687033e-07,-0.07506450284780936,0.2011012245459642,4.6215197839434214
6.653501657030419e+20,2.914614368826917e+19,235302.84595174194,54346.5664737557,69572.60477930302,5316003405413.159,56191229389861.86,4.128337568445283e-07,6.459210529326893e-08,1.0241752925702459e-07,-0.05907598508937768,0.20135063792427493,5.504576825082328
9.08234387482361e+20,3.341701127915571e+19,268067.9964829472,55521.12516483255,62719.78259804138,5309049777090.515,46342054576688.18,3.461591780263452e-07,5.364513822379745e-08,9.12347051437883e-08,-0.04169031178254373,0.19710456731311876,7.2177531764809135
