h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
1.5418990767866254e+21,7.478731988390419e+19,828565.5199540451,85394.76838818647,58883.50573231148,5269618214354.465,6883464936051.71,2.484913011904666e-06,5.649678396281494e-07,8.233058038191767e-07,-0.037272386735145616,-0.23040192937967813,3.6098401418871844
1.478705594701333e+21,7.208864575393057e+19,788663.8562358906,84520.33683322144,51121.65489579649,5292658664319.195,7825972944723.935,2.6227652995163633e-06,5.326168783996127e-07,7.193230104185795e-07,-0.05167902973205678,-0.27613815211794324,2.576946407861176
1.536279733090388e+21,7.115715608114488e+19,778813.0021651901,83584.43191273014,43844.437316218275,5244699404557.432,8171941980562.329,2.6825749740520366e-06,5.077191766581593e-07,6.520611817448667e-07,-0.056828006310820106,-0.30381186731151005,2.263476496362282
1.6152595601553692e+21,7.015641879713988e+19,765675.2723311471,82594.233883526,36933.41921445861,5212576015743.702,8650458864235.846,2.7491342481095783e-06,5.287922074416726e-07,6.038400879211991e-07,-0.042755802062845884,-0.2598840146422044,2.489502550141754
1.6233167331223884e+21,6.783766155829464e+19,736437.1233008162,81556.85857007383,30662.666355506968,5192287234183.426,9604525412263.19,2.8929593519169328e-06,5.537546578380403e-07,5.460795968312857e-07,-0.03704270942520981,-0.2340363609066344,2.4286289874405407
1.6542266335019344e+21,6.661608317939844e+19,720235.2899561874,80440.15717831111,25966.311243181204,5163153702472.779,10323073973140.904,2.983651206620631e-06,5.175086791110701e-07,4.725268353532362e-07,-0.04464322842014071,-0.26697605429002735,1.927846249098185
1.704142076090431e+21,6.572501565697964e+19,707999.2008367665,79274.45717431177,22519.984850803332,5131231261570.134,10995774883012.016,3.059177454150115e-06,4.799489661288678e-07,4.1791981315821817e-07,-0.05789947648973558,-0.32673663709284806,1.5597158192749603
1.8133583772152968e+21,6.505926570497277e+19,699310.6240935795,78050.7253776189,19158.239531351024,5090805675440.869,11605284572536.143,3.124451981005416e-06,4.979906131496734e-07,3.986216960341497e-07,-0.042536080846056125,-0.28251316142159577,1.7694018869459285
2.007110878576426e+21,6.519410008353924e+19,697746.920277968,76762.86691360954,15576.01511781324,5060472732198.638,12054930638576.469,3.1409359757734516e-06,5.383897589802656e-07,3.7963657093322927e-07,-0.024967926814196975,-0.2122400902467527,2.316537840233454
2.457250353028622e+21,6.94275370747512e+19,731937.9212332441,75407.65925359222,12590.335243561829,5083854557517.181,11478078577842.834,2.9117975877665344e-06,5.113408005660828e-07,3.4241398365473514e-07,-0.01660159227914532,-0.1827240362417767,2.8879543490957698
2.4205179166575847e+21,6.811397913155364e+19,693086.5496262476,74015.03639676361,10621.836533851048,5212920562699.078,13712195887963.104,3.0149427057089017e-06,5.168909804255656e-07,2.964991170195671e-07,-0.016735188088119326,-0.1756121092459926,2.50578526829723
2.0538264810798097e+21,6.4174081127086055e+19,601747.5035433894,72553.07302505408,9590.221292344946,5598013031678.21,20463124736083.625,3.29845353092895e-06,5.436049522513505e-07,2.459816290291622e-07,-0.022199891366890562,-0.18069130526271696,1.7707090859196055
1.6876244311994668e+21,5.9657965189322646e+19,514402.4313244294,71066.45147696542,8815.367114898105,6025975823097.215,31619912256343.266,3.675753136988383e-06,5.762918715357083e-07,1.9531599360290514e-07,-0.031706554707740316,-0.1921967248262565,1.1958444955673295
1.7459682855225975e+21,6.1068804060597395e+19,499973.43962594226,69503.23851472526,7845.17178856372,6281899933120.262,36718255993562.12,3.6024725791501133e-06,5.288161824238201e-07,1.5456331827513482e-07,-0.03602740790901107,-0.20640293504251134,0.9952026947412199
2.329561717906425e+21,6.969100543526653e+19,558828.4648093837,67920.94533179105,6815.7799279631145,6350959359383.993,31312267672136.72,3.0528968679748763e-06,4.405872194237214e-07,1.4472892910651334e-07,-0.026307357814706892,-0.19781715584477977,1.2064628165417153
