h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
5.256632844212251e+21,1.5485950304393373e+20,1577955.973818909,74969.46493844982,19983.27806887319,5104792982447.31,82086817568106.03,3.4947098052998205e-06,5.857221844956758e-07,8.198655218881264e-07,-0.024689815134770785,0.256986483011088,1.4745980907982532
5.672377850659931e+21,1.5714972210561548e+20,1604263.2083375196,74057.54871697648,17781.30214834565,5025546865410.249,77742867320302.72,3.3329034703192425e-06,5.867344425723732e-07,7.782052265266838e-07,-0.01730413497061152,0.20908277610008705,1.718097825965534
6.877821242534806e+21,1.6911625779850655e+20,1706788.5919596946,73223.62705736732,15810.9843830538,5017796492999.9795,68061922146693.45,2.9375897523640295e-06,5.284645569259006e-07,7.292058031992877e-07,-0.012306055643878,0.1877799930105672,2.125298383146613
8.907702497873953e+21,1.8871610149342976e+20,1831665.484895933,72417.25650338444,14202.16668826113,5133791125271.698,58732835755424.05,2.4168205433951336e-06,4.4349012795313483e-07,6.712506131199134e-07,-0.008507653614402371,0.17550735209907864,2.816234795511202
1.1365118526708452e+22,2.0933454957046045e+20,1906591.6269933954,71551.80057719721,12842.600071029912,5344528749171.95,52683762859628.734,1.9261697131635816e-06,3.5689985657508644e-07,6.005229640463908e-07,-0.0062725797246091005,0.17138940109694706,3.582669662118212
1.3396626482699862e+22,2.261020977054778e+20,1898570.6827395647,70757.71511130211,12079.32983701323,5665310922190.512,52197598250091.484,1.5828469176068453e-06,2.9567852648473023e-07,5.389326697909266e-07,-0.005243090149381787,0.17239650349223432,4.186974355988137
1.6396801293646341e+22,2.4890560371347748e+20,1905107.0168562701,70029.30499696257,11443.193036056504,6071169061618.025,50784226488123.75,1.2534737779120082e-06,2.367832316721892e-07,4.791010660643807e-07,-0.004240675573960671,0.17480382060082625,5.146979074846336
1.9096968703655125e+22,2.6755609274754115e+20,1868651.2680843503,69322.93712049969,11030.25204556107,6497432216748.231,51112979657372.15,1.0156043851034437e-06,1.9418909914492414e-07,4.3075718076893287e-07,-0.0036527164464405563,0.17918459948638576,6.036624950098593
2.1343061397811113e+22,2.82287502818037e+20,1835339.4614930237,68600.03675459305,10617.26884405341,6850236289455.83,52252190480678.47,8.706417154097525e-07,1.6612402916761547e-07,3.9291419391258224e-07,-0.003395290217999084,0.18565041415304742,6.515072820133475
2.2907133377496836e+22,2.920590987359922e+20,1803897.580015524,67935.63736404578,10303.862936913029,7108166257841.947,53823660196677.72,7.857896093864214e-07,1.4909033357943656e-07,3.6714446225346273e-07,-0.003302337824357895,0.19203130266073,6.7169832292701415
2.8999069515290757e+22,3.266942312194465e+20,1909549.536326374,67254.8540824165,9799.365794097172,7418880284824.312,48864434703460.195,6.483448854142636e-07,1.2220113658105045e-07,3.336320679071645e-07,-0.0026976800573074488,0.1983950705690558,8.273614317073513
3.702315714196821e+22,3.652050380558388e+20,2054011.7003985539,66594.13539089856,9187.156136592868,7630713986596.254,42912963159061.92,5.425221468706938e-07,1.0206620674694503e-07,3.037572776054623e-07,-0.002086872912172407,0.19851632931058055,10.468236621392691
5.314318763470187e+22,4.310737933937656e+20,2343091.0774353463,65952.51466750201,8500.45624374525,7835317716827.665,34106461173732.477,4.3004520391482267e-07,8.127993561124199e-08,2.7321570122873074e-07,-0.0013729794643582694,0.19411193269416915,15.414600078427856
