h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
1.674840952729754e+21,1.0197256470900297e+20,1295465.3165605217,75865.20977510513,244127.25695363534,4154487906952.461,100238244085986.64,7.906690885471049e-07,1.1570608450348441e-07,3.9609754901013756e-07,-0.15463977859803468,0.2987848382637499,1.9015777981057418
1.987954202012621e+21,1.0779780987858833e+20,1346143.6488501523,74969.46493844982,217636.17222443348,4165370971658.049,92035615497778.69,7.103489881079063e-07,1.0735172554927346e-07,3.7295244855868594e-07,-0.10251536857432555,0.258809419798559,2.463184852709533
2.329326287846963e+21,1.128003500660914e+20,1387127.36208451,74057.54871697648,189631.71474003515,4171953339177.7725,86324732157515.28,6.501299310708622e-07,1.0407683840666731e-07,3.4659264148184087e-07,-0.0636879233175164,0.2106789241656309,3.293940386129958
2.95237204066189e+21,1.2341149986670767e+20,1486506.0878038926,73223.62705736732,166724.02128384882,4204325708395.262,75181952133218.55,5.604553996159059e-07,9.210829460328953e-08,3.1729302065186004e-07,-0.04244589606325353,0.18923819460624283,4.388390997831853
3.8815141709899204e+21,1.3848619571277188e+20,1599181.3252295535,72417.25650338444,149187.7337532012,4315033542236.1943,64762537341701.24,4.576533869505809e-07,7.683566601232815e-08,2.8586435611420023e-07,-0.028707008092921607,0.17691277695608318,5.96287402907701
4.895289498691172e+21,1.5295515702540104e+20,1661449.5573179442,71551.80057719721,135305.0160361846,4481291042481.569,58171673972404.03,3.6686168573212596e-07,6.211395167245157e-08,2.527500116225834e-07,-0.021527324572792834,0.1728010533577702,7.440044891080146
5.594390472139541e+21,1.6331200304325424e+20,1646110.6065645502,70757.71511130211,128271.88206541595,4719598133032.04,57845197138569.336,3.061753792322653e-07,5.208881036300266e-08,2.2597509675882647e-07,-0.0188286172982697,0.1738718012002854,8.255994489305928
6.512032386441072e+21,1.764520277172671e+20,1638285.3321950638,70029.30499696257,123081.47448396194,5004885423092.516,56612237788923.586,2.4862600812147585e-07,4.25441274616905e-08,2.005318302526908e-07,-0.016390128487431235,0.1763887897925359,9.331379062564798
7.149305789779813e+21,1.855444501363735e+20,1591497.444721887,69322.93712049969,120440.11799397958,5290505804909.296,57376131782912.164,2.07484119452379e-07,3.5710730345653534e-08,1.8063147958422132e-07,-0.015393163979805492,0.18090798379457573,9.914175946616485
7.675539343370599e+21,1.928522988374807e+20,1552899.0726793641,68600.03675459305,117123.99791759817,5531104862516.327,58932814845835.766,1.8147775187711273e-07,3.103813733681025e-08,1.6516122477798557e-07,-0.015175133549643841,0.18745373113380384,10.004351001048292
8.03729753582861e+21,1.9770280602907954e+20,1520156.2604224589,67935.63736404578,114383.63205182254,5709831780366.041,60881627187270.27,1.6582371634477247e-07,2.8129397909273647e-08,1.5461218909866582e-07,-0.015302463250222009,0.19387775889457323,9.897353444375874
9.741104230829203e+21,2.1758889610277172e+20,1597778.4920980318,67254.8540824165,109997.62141646378,5905381844478.27,55556031679839.44,1.3983118513890735e-07,2.3456469880920812e-08,1.407767381049307e-07,-0.013323646194294719,0.20030981396155093,11.334207752940639
1.20856422496921e+22,2.4065896375645805e+20,1710637.000923985,66594.13539089856,103880.56511840243,6037755324899.24,48954085380306.61,1.1869415763966354e-07,1.9813881771693357e-08,1.28326118497166e-07,-0.010747901173116779,0.20045822463126886,13.670208163823876
1.676027965847479e+22,2.8044170104225166e+20,1940435.6520797664,65952.51466750201,96963.75924667934,6155133937702.415,39065861494942.71,9.57210141971117e-08,1.5993416900574277e-08,1.1565895387032016e-07,-0.007436999765608985,0.19609206589992595,19.001958157551524
