h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
2.818626019866836e+20,8.613779297660671e+18,84946.68640026984,80440.15717831111,2547.9863833511795,5660537272442.632,12712400741104.578,2.6623639838488596e-06,4.840042384191688e-07,1.6267660815289117e-07,-0.023450785230453557,-0.2659175632915993,4.023585177863799
2.984617148058089e+20,8.586056107412747e+18,83879.50442163138,79274.45717431177,2194.377347839104,5657981511418.851,13497073863565.604,2.6221064186443537e-06,4.323318665592109e-07,1.5001530250759073e-07,-0.029214273353370904,-0.3256830223559869,3.4085130481332944
3.201069097045604e+20,8.524118795926877e+18,82957.07663958662,78050.7253776189,1863.0515236267163,5622682269271.279,14232009241414.8,2.5994097028179076e-06,4.3581127952413575e-07,1.390533337543175e-07,-0.021215746164226543,-0.2814983535505597,3.9181645533171534
3.476900638054398e+20,8.481980541636669e+18,82516.90416496637,76762.86691360954,1521.9956075534928,5567177501146.931,14816264618244.92,2.5825493907484396e-06,4.6482165018301783e-07,1.2755394894054192e-07,-0.012801905808824208,-0.2113287092371735,4.970398770483758
3.894017413771998e+20,8.738026540553324e+18,85310.05483855041,75407.65925359222,1258.4964996575054,5489701683404.535,14255842921171.031,2.5441252786191636e-06,4.6470482511805983e-07,1.1345926998556621e-07,-0.009697512558526244,-0.18204925836329522,5.338697879641564
4.184637990878625e+20,8.855245754060855e+18,81938.8935868995,74015.03639676361,1038.433653981681,5732483967616.496,16857125783197.732,2.3794233609511393e-06,4.2826885039377966e-07,9.876769927987012e-08,-0.008605941806137224,-0.1748335110908734,5.358432770831358
4.5134293358754765e+20,9.123072780536364e+18,73984.70932575471,72553.07302505408,881.9595992228602,6472733272132.313,24456282035471.336,2.045093371251131e-06,3.630169152822384e-07,8.429353906946035e-08,-0.008034784037291447,-0.17953347308883702,5.65688907525839
4.8136490591686525e+20,9.346375502164335e+18,65998.87371986615,71066.45147696542,758.5624842956894,7358150427924.696,36648393371085.31,1.749163019732744e-06,3.0367080449542446e-07,7.245114893707494e-08,-0.007833576923354874,-0.19063231858164828,5.91023741690706
5.325997620855932e+20,9.80979580559426e+18,64855.39833701832,69503.23851472526,663.6192041345522,7779153999527.9,42222605695274.24,1.5942390892020963e-06,2.609306916935938e-07,6.180498372198645e-08,-0.008067584665433072,-0.20482778281390865,5.5035432430640565
6.185826549398311e+20,1.0631009831946557e+19,70865.42562628067,67920.94533179105,597.2932697193136,7639786866660.657,36598618758277.516,1.5472419204908393e-06,2.453031476871687e-07,5.374937114186464e-08,-0.007217451383154155,-0.19656036142830066,5.289921353173259
