h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
1.2731604282951287e+20,7.26819577539656e+18,92349.6105122556,86980.255550121,8782.34145568981,4665629278723.807,7325753556373.084,3.774237961831347e-06,9.536912511672356e-07,1.2441534872793793e-07,-0.04056913942805524,-0.20461615381644574,3.6198695702644357
1.3834355711789318e+20,7.560967527984249e+18,90459.04056956327,86224.65025638758,7639.905228633626,4918755560586.395,8224618572500.685,3.4913695831309467e-06,8.393921203263211e-07,1.062289302697203e-07,-0.041312223517133505,-0.21278961229804322,3.339591467949739
1.4910702320713702e+20,7.830607334123457e+18,89084.62890666701,85394.76838818647,6675.540895584524,5131811667282.55,9060806406639.445,3.2651000967874067e-06,7.322277328479597e-07,9.047434508503601e-08,-0.04486899024997276,-0.23082958743587453,2.9202527113265857
1.5705742021017174e+20,7.816457596217882e+18,86104.10080471166,84520.33683322144,5658.670149185281,5256359951070.588,10188395236003.48,3.147903399166091e-06,6.370017609388327e-07,7.914579708402712e-08,-0.05422953383073245,-0.27624174670695284,2.438906090562254
1.6851774687140803e+20,7.808666158679909e+18,85477.62444238333,83584.43191273014,4813.441582048707,5243963075703.806,10598534613058.227,3.1125143167728584e-06,5.890495724417633e-07,7.200374387906617e-08,-0.05688388620848319,-0.3038138423893124,2.2609355014461783
1.840659810365696e+20,7.80896646096695e+18,84560.7992686432,82594.233883526,4015.508939326945,5253564751780.39,11168939645583.152,3.0614675377286877e-06,5.91240052816576e-07,6.693501544908793e-08,-0.04047466301940169,-0.25978081223769056,2.650489448977139
1.9922554439587984e+20,7.76241794315828e+18,82323.39868311567,81556.85857007383,3271.300705631852,5314926265077.001,12293038242905.236,2.9864167949274736e-06,5.785363741514284e-07,6.086872759366668e-08,-0.03145813728982015,-0.23375119817815865,2.927314946931345
2.1347550534511664e+20,7.7666014589062e+18,81175.68298633816,80440.15717831111,2735.0235432250133,5340912040124.301,13134886630207.793,2.923422879466875e-06,5.159042072449841e-07,5.348356992382567e-08,-0.03522516133469652,-0.266596797277789,2.527408077896715
2.2940135017883035e+20,7.784202112722951e+18,80349.02008984178,79274.45717431177,2346.6306275807015,5354971659760.799,13921493210196.342,2.8649785347517696e-06,4.593366371284421e-07,4.8680419846149294e-08,-0.042946276827978296,-0.32628827607900573,2.1944727028387154
2.516488871547132e+20,7.793241027089025e+18,79758.73738908493,78050.7253776189,1980.898072507844,5346718585002.39,14640649335873.127,2.8187047278563784e-06,4.6061580801085917e-07,4.579343475706242e-08,-0.03017531589666623,-0.28202397396627377,2.619587686325641
2.814349657643646e+20,7.83956511893487e+18,79715.10113113913,76762.86691360954,1606.2643675488694,5326379336325.174,15189392323718.828,2.773022699037426e-06,4.87935723597133e-07,4.257779156900111e-08,-0.017445983412810246,-0.2117608411975234,3.4895339668722336
3.223640432014469e+20,8.144139985633896e+18,82716.68989313676,75407.65925359222,1320.5870919728352,5277007237876.78,14576256263017.768,2.711171973436416e-06,4.852880646605914e-07,3.797356112294018e-08,-0.012787561547268185,-0.18240227003864895,3.8917676440519573
3.529870006891947e+20,8.311311332324467e+18,79692.06229456794,74015.03639676361,1084.4656506469398,5532059096510.523,17197984324239.71,2.519685183515321e-06,4.4532040696402404e-07,3.3060297550490105e-08,-0.011040549028500626,-0.1751330409060056,4.0307835976928805
3.850530656803679e+20,8.598851518612259e+18,72089.12256661912,72553.07302505408,918.403169567477,6261224178075.663,24917613285307.09,2.157416220540643e-06,3.764965948261782e-07,2.8237908279945896e-08,-0.010138493097016912,-0.1798120769204759,4.336606373253638
4.139002057349177e+20,8.835109049386282e+18,64390.38724929713,71066.45147696542,788.3290316098379,7129397646094.592,37305261723892.95,1.8403659562715439e-06,3.1438638882206413e-07,2.4281093905440945e-08,-0.009771716955536724,-0.19089913512447093,4.590693912226652
4.599454561297284e+20,9.28817936518737e+18,63319.65077230269,69503.23851472526,688.8978554682125,7544155218022.34,42957452450219.22,1.674916461415123e-06,2.698803520698168e-07,2.068467595988787e-08,-0.009999903485287443,-0.20507341548851388,4.30594375633705
5.356435919036337e+20,1.0075858859375049e+19,69217.89942280731,67920.94533179105,619.6187579297805,7413184053187.197,37223756971148.94,1.6240640440935328e-06,2.535631710740659e-07,1.7978521338950998e-08,-0.008910849063315737,-0.1967801737989575,4.15755051794906
