h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
2.7099426098693295e+20,1.7123922693744663e+19,239243.65845484348,72417.25650338444,21201.33103090059,3566467116070.7764,88578574918715.31,6.928148905483832e-06,1.0554966543917036e-06,2.9970217583918865e-07,-0.10894557498369474,0.17821755853199545,0.842720192215973
3.223850068306068e+20,1.8505982078196056e+19,246198.66437018456,71551.80057719721,19412.800062367933,3658917619094.9956,80112486923790.89,5.718262932636912e-06,8.730786477724914e-07,2.841618892317064e-07,-0.08899050943752769,0.17416768036534974,0.9485191790053803
3.701996039253077e+20,1.979445384673796e+19,244117.27451001568,70757.71511130211,18290.253479657404,3857366810255.966,79617852889468.45,4.760895716021722e-06,7.307830720739551e-07,2.6554411517099883e-07,-0.07728887701973153,0.17523904710386923,1.0557895027059885
4.36178291581095e+20,2.1483908258709262e+19,243438.478757449,70029.30499696257,17415.732104982722,4100918069921.6216,77809772629269.16,3.842667442376217e-06,5.940389541370734e-07,2.459889384142338e-07,-0.06609577293441413,0.17775517185103495,1.2121733362901865
4.982952437133368e+20,2.2928229899414917e+19,238028.1940519982,69322.93712049969,16794.22099586523,4371165988068.427,78491511550652.83,3.143644436107358e-06,4.908889542504987e-07,2.2753825608061912e-07,-0.05856352014089276,0.18224312712772325,1.370325973717247
5.525766786836448e+20,2.4120466853095805e+19,233487.26593441892,68600.03675459305,16122.302978993992,4601006134550.997,80314581884195.73,2.7054627402546585e-06,4.2128295296859407e-07,2.095490642664491e-07,-0.05506125183949498,0.18874642553815413,1.4529790173391632
5.935700928966558e+20,2.4963239195755274e+19,229518.8629679734,67935.63736404578,15575.523695464624,4775086760811.306,82721830829205.47,2.440763235041905e-06,3.7801184628182693e-07,1.9624053428605247e-07,-0.05348791529805225,0.1951319899725029,1.4936444766753862
7.073786708954867e+20,2.7302250524652597e+19,240575.24608724276,67254.8540824165,14975.57418115044,4921248949775.201,75635567089642.16,2.0755927483301493e-06,3.173356671967783e-07,1.8166529951772158e-07,-0.04773441861769135,0.20157480579836282,1.6555049953456584
8.458255947834735e+20,2.978453340405421e+19,256019.18469590234,66594.13539089856,14213.977774624997,4992862655118.754,66937577251584.586,1.794666638955144e-06,2.7198821539916044e-07,1.6894893342573854e-07,-0.04064479102385031,0.2017527669596807,1.8688864140934915
1.1006767928332284e+21,3.3895096584078594e+19,287407.94751907984,65952.51466750201,13426.587272383042,5022642451599.218,53818221453613.11,1.4940942982045367e-06,2.2511129019759913e-07,1.571234551543571e-07,-0.030869847290063437,0.19744968133925253,2.3254262821624896
