radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
5.270999999999999,8.679158822479451,3.1254410349470643,1.870670551908184,0.6257222939974325,0.924441181963519,0.12318984745328575,-2.026763094350034,51.9226242457376,-4.402784315027064,15.228738100948252,-5.703701802512703,-2.590818397051834
5.514999999999999,8.186881049926583,2.951688068563949,1.7302602786893555,0.5785669758083695,0.8940739802048604,0.11808000049306212,-1.9189832804697062,51.93023841083485,-4.003709041639463,14.5913253323055,-5.038029415375291,-2.2910401534062275
5.759,8.134970730978445,2.9365855494067787,1.7889446198392411,0.5975568146023698,0.8956134810526022,0.11690293019574798,-2.1300955104681494,51.914633215022896,-3.953876849080891,15.024357290227918,-4.939672121764167,-2.242637580374081
6.002,7.652207688990329,2.765807997505661,1.743711414037403,0.5818290508421251,0.8923145518571003,0.11496058715470374,-2.1672447405820914,51.905524119380324,-3.9271570933011106,14.715637001574557,-4.7855751921344885,-2.169439319196898
6.246,6.909531854310472,2.5006379734077773,1.6699106901910943,0.5566906804720089,0.8950779463587605,0.11392860046641971,-2.4487938288723505,51.878020637550215,-4.0106599259680085,14.07136218581844,-4.704289049865443,-2.1298567439705427
6.49,6.339973487661147,2.2975897286253515,1.5653132520300304,0.5223158501740226,0.8660392722164858,0.11024325052806035,-2.527921708919076,51.86797274842954,-3.9236402420845953,13.637295579010765,-4.4819632345815075,-2.0353723722628594
6.734,5.485525763575951,1.9906820740546767,1.4015127992009777,0.46880798778909766,0.8289250640975313,0.10676421247920745,-2.7175205797997815,51.84722839180475,-3.866646852074097,12.741599229052989,-4.248271417101115,-1.9414212035298075
6.978,4.681044157142222,1.7011421343644129,1.2535202654436475,0.4200077066766347,0.7960466321589181,0.10312536871815232,-3.005376900615601,51.81358502348379,-3.6664556205744883,11.80687609775011,-3.812324296585121,-1.750842949298813
7.222,3.922783016965681,1.4276502269204603,1.1157064074909206,0.3742021846223817,0.7629908309172372,0.0989047688070587,-3.3689554158569965,51.76356239114798,-3.3669241213948564,10.864658596824595,-3.2564191744981392,-1.5009555140806474
7.465,3.460694126448469,1.2613425410611563,1.0006624557181296,0.33631295468917144,0.7098517897642604,0.09266994882525723,-3.4444476455503494,51.74990648631528,-3.068307835114662,10.413162276719518,-2.831542893328969,-1.3125045115323324
7.709,2.945285762415799,1.0751208830940917,0.8711998252205388,0.29372093899522006,0.6511366608281376,0.08613323315439017,-3.655059905770541,51.72264936623769,-2.7894800764122083,9.789580737481819,-2.438649310233788,-1.1391963657828796
7.952999999999999,2.269477577115895,0.8297184713043484,0.7234570988406469,0.24492795171211135,0.6012011645436786,0.08123413697271724,-4.01954092742603,51.64520336880021,-2.5837647270852537,8.595388968603059,-2.0810202294805724,-0.9816774126458712
