h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
1.5256654957106564e+20,1.2401117294912504e+19,112648.03997180396,44760.32959547407,9841.627763202761,7201625090582.43,81331138600993.27,3.332145413794033e-06,6.342374780863162e-07,8.009267190466128e-08,-0.14999431255364926,-0.17602617976787846,0.8721972586917398
1.7933608019192234e+20,1.3045797138123618e+19,129090.17340844852,44527.344501398555,8671.048147916812,6621143602678.845,57433982480393.87,3.565603554525114e-06,6.395496615393186e-07,6.712150685598494e-08,-0.13390021300935578,-0.17182004852038807,0.8373576761031263
1.9311900649117044e+20,1.3242361819925363e+19,116185.77682920391,44298.892996794566,7799.1772552175535,7479475386353.931,80767567922658.77,3.1441237139264635e-06,5.82922419676642e-07,9.178141327963424e-08,-0.11169281751346889,-0.17050555884529242,1.0680888288953736
2.111261356704123e+20,1.34848672406905e+19,110625.39920460699,44073.003327884195,6974.064202346739,8013074494456.343,96237317971292.23,2.920721830945307e-06,5.385140722387918e-07,9.553846580775854e-08,-0.0987218567376922,-0.1734769059233107,1.229192725118028
2.336740751011375e+20,1.3974948824337766e+19,107939.19904479815,43850.53436909108,6420.602773324108,8526463125484.745,108434167230886.53,2.7159153533026777e-06,4.981872956852494e-07,9.59686222405587e-08,-0.08810834498109918,-0.17634412309004516,1.4003397893735776
2.5951941243113256e+20,1.4664581524245383e+19,104212.42476417452,43631.40064833221,6077.040688593869,9284946382691.268,127678787512916.48,2.4577180528450742e-06,4.555739204810676e-07,9.653068807185027e-08,-0.07767590847477653,-0.17883130940600267,1.663121093290849
2.864932653476706e+20,1.5261405462805668e+19,101271.04848172056,43415.519653874406,5697.414573455836,9963446643453.146,146205273148363.25,2.263809058658529e-06,4.2760863727715414e-07,9.642421716387272e-08,-0.0665166655535031,-0.17644128338174278,1.9927453040348486
3.155566683456853e+20,1.5782136296714058e+19,101268.79216986014,43202.811703797954,5292.9324182841465,10325247491282.04,152666484234744.22,2.1642593871392767e-06,4.147968848052351e-07,9.515680559323242e-08,-0.056613360350151735,-0.17042694514419807,2.3105792040634374
3.462330322158901e+20,1.643167369832165e+19,95645.57116109396,42983.82183687843,4993.823760396222,11408237423552.582,190556032631165.47,1.9367393948078547e-06,3.843446555669174e-07,9.368259229115103e-08,-0.04763523187868554,-0.16749049546566638,2.89894814469949
3.827006414203346e+20,1.7269859293769261e+19,93158.18569899946,42777.366148998066,4776.155769682254,12338304373608.025,218811108691668.88,1.7650118506960784e-06,3.5552886223877627e-07,9.003582052164374e-08,-0.04203485220871406,-0.1677241553210657,3.4143708481463055
4.270556144577242e+20,1.8086799550262563e+19,100364.1314091063,42573.85705008992,4513.905297203163,12022441403244.367,184988056605219.47,1.7878233087464333e-06,3.514250829078277e-07,8.552170142487209e-08,-0.0387834488167478,-0.16541076512307748,3.466513475113082
4.574324542450423e+20,1.8551801053521785e+19,93650.82571270502,42373.225109714236,4282.942000201879,13247696702655.002,235726939390975.75,1.6130993724266068e-06,3.3321185628595135e-07,8.481041478976691e-08,-0.032179620430921096,-0.15969893003155827,4.432752988378604
4.892869646261881e+20,1.901680340183054e+19,88256.42880512918,42176.208266472706,4045.5133924867373,14445833874518.346,291371911659640.3,1.4713091132601134e-06,3.174734141940271e-07,8.302464149309558e-08,-0.02706158854527126,-0.1538864409618623,5.510580004338792
5.17319201970829e+20,1.940779045692152e+19,78416.13267317013,41981.120213134294,3816.97944880162,16635838917184.057,427843221857739.4,1.2728527797563744e-06,2.9486457022565385e-07,8.128311535346327e-08,-0.02192506667319648,-0.14756401311658168,7.481878057151695
5.642057083249459e+20,2.032591860726706e+19,75159.94403643817,41788.71452164227,3694.7148504363863,18226025610776.863,513522879310510.8,1.1474496900364987e-06,2.73141807955686e-07,7.771370792446793e-08,-0.019275682226929797,-0.14684965554514906,9.000998215712347
6.244784652298351e+20,2.1678334338341822e+19,69371.91276118417,41598.930281583955,3672.592918554265,21118123116723.438,702841164234144.6,9.721617889409804e-07,2.415175479004444e-07,7.38637352260455e-08,-0.01666933354743366,-0.1494273268499225,11.745223851363756
7.043500900710148e+20,2.352247980283037e+19,65101.83194830206,41411.70850151715,3707.1645879887706,24485976756144.688,931041246761035.5,8.183751809865351e-07,2.142472442279279e-07,6.991293075662493e-08,-0.01406696247360347,-0.14958090137836907,15.678614073393618
8.109970141953099e+20,2.6017701839410872e+19,61917.78018154369,41226.99203193312,3807.415728637687,28557763423738.094,1207652165426194.2,6.805158293076463e-07,1.897699550906543e-07,6.579902820636685e-08,-0.011572367944292951,-0.14752274823282016,21.545797154902267
9.5119915389672e+20,2.917618522218318e+19,64102.02766834854,41045.46755966112,3955.143118788672,31023649598417.062,1231236140229054.5,6.047495771250912e-07,1.712382580241071e-07,6.121155369441174e-08,-0.010370509220133928,-0.14944457382427875,25.46289392263935
1.1323533856008663e+21,3.3226792996169044e+19,65339.935263457446,40865.58755395888,4181.6229588733595,34765077792480.67,1335601736030168.5,5.183331206625073e-07,1.50128917878838e-07,5.6513520675630356e-08,-0.009215147714266802,-0.1534802935468802,31.45860713808909
1.3290368927112139e+21,3.757109482795507e+19,58540.39663330165,40688.051956448275,4434.519257442526,44010340506984.555,2118265020960938.2,3.942768776695979e-07,1.2404766916725776e-07,5.25522907596922e-08,-0.007453131284512594,-0.15726351220246806,48.48968320261055
