h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
2.6554557998386115e+20,1.5244943569306235e+19,123324.79338892955,44760.32959547407,8545.100875644313,8086652064346.68,76197651707539.58,2.7650998986520848e-06,5.587137545030432e-07,1.405759960207182e-07,-0.06663571308258413,-0.1748017033536164,2.20455383440496
3.075196251865124e+20,1.594863522641616e+19,140981.4593472673,44527.344501398555,7557.39709447473,7411687395554.287,53903303583243.2,2.9737146320815114e-06,5.652161200367042e-07,1.279308869020134e-07,-0.06079847167187299,-0.17077325717766498,2.0643517415605954
3.210087375529663e+20,1.6002357801937584e+19,126244.86534549721,44298.892996794566,6851.631689314841,8318191353888.833,76080482859024.12,2.649808360299848e-06,5.189041520438572e-07,1.2523338899670197e-07,-0.053078771217016034,-0.1694674949511517,2.499594315519991
3.40523306331117e+20,1.6113491555901002e+19,119612.67716627421,44073.003327884195,6174.0061763868935,8855636894250.201,90974444419126.08,2.486624082114349e-06,4.826804125384066e-07,1.189320535625775e-07,-0.04903079891860784,-0.1724979086171819,2.7351739216988493
3.6783156059210875e+20,1.6548426687713999e+19,116245.1969000436,43850.53436909108,5719.397917513698,9375179161713.334,102798115559160.6,2.331271357603008e-06,4.4902077291330266e-07,1.1274715034680123e-07,-0.04534636082003357,-0.17541216332904175,2.9917044746500507
4.003873413523291e+20,1.7235526811506936e+19,111863.70226428557,43631.40064833221,5441.159179516482,10166339309392.326,121328987840070.53,2.123960827610628e-06,4.1251589879499377e-07,1.0761818445954451e-07,-0.04117086001009528,-0.17791379721325853,3.435622785829583
4.3198299181236984e+20,1.7784410713974866e+19,108299.84316155396,43415.519653874406,5131.159194124448,10857054720304.295,139309399804937.86,1.9715427541913744e-06,3.892495535487333e-07,1.0346306483765736e-07,-0.03645973258315842,-0.17555383928604984,3.9616053805734004
4.640748738711864e+20,1.8220980116786942e+19,107856.5832945304,43202.811703797954,4797.307364329829,11192713480551.902,145893708532968.12,1.9007499668451545e-06,3.797646692311113e-07,9.979848327708437e-08,-0.032186556814752576,-0.1695979350743865,4.405550562601656
4.972378568278718e+20,1.8803768727664878e+19,101472.9846749214,42983.82183687843,4553.692732853716,12305409767921.615,182611907102039.75,1.7145845772140481e-06,3.5382967908602656e-07,9.591319330143431e-08,-0.028040488731080965,-0.16667595548642575,5.31203197945426
5.395159938125309e+20,1.9626943509501764e+19,98535.14085064063,42777.366148998066,4375.8365898059665,13257121394117.793,210146847979722.16,1.5723353507001014e-06,3.2870172807278257e-07,9.107532809089648e-08,-0.02542454858476284,-0.16693032264038302,6.06541774197867
5.903585737812602e+20,2.0405809606286942e+19,105817.50653992192,42573.85705008992,4156.28398398045,12864881210452.564,178073303182683.44,1.6032006079939918e-06,3.2634938318209265e-07,8.645981556011754e-08,-0.0241409660941349,-0.16470382522341426,5.959334787057565
6.16729902894742e+20,2.0736288741003203e+19,98336.67908650702,42373.225109714236,3968.8443522176335,14102022491889.53,227584347895358.6,1.4587505505292144e-06,3.1124178797660527e-07,8.471461966026119e-08,-0.02077752113298615,-0.15900888523510562,7.308053904244398
6.440838105043069e+20,2.1067448856229847e+19,92310.83509976667,42176.208266472706,3771.7575555729527,15300679499124.742,282100025877927.25,1.3412844384453914e-06,2.9819142434095085e-07,8.237327890433676e-08,-0.018095749390337562,-0.15322384077698173,8.72855047092246
6.649757102673299e+20,2.1310886480568443e+19,81700.28793724299,41981.120213134294,3580.3334899969495,17532827521231.96,415389558540921.7,1.1696953164998925e-06,2.785020747965439e-07,8.016137488679717e-08,-0.015180642221230785,-0.14690495840692405,11.38855588816668
7.138804047408031e+20,2.2188105180599484e+19,78105.8982439664,41788.71452164227,3479.6295339079766,19145408039007.906,499502517976025.2,1.0600761007209059e-06,2.589270408384717e-07,7.649157466511484e-08,-0.013658443303898617,-0.14620563849199375,13.343565135638848
7.819899451961007e+20,2.3573163995621577e+19,71968.93210465652,41598.930281583955,3467.951580340532,22135324636486.227,684486660993222.6,9.012765783409179e-07,2.2950809614251723e-07,7.252150958483294e-08,-0.011992347067773058,-0.1487547190419388,17.112203038986014
8.76891278801971e+20,2.5523123213556576e+19,67474.82516021217,41411.70850151715,3505.7917696220434,25634189317895.32,907348152964983.1,7.60190468599304e-07,2.0388557518686465e-07,6.849973154851178e-08,-0.010206697585438202,-0.14886432688006737,22.621682690328683
1.0086330845453989e+21,2.8219838447988535e+19,64164.01243926265,41226.99203193312,3601.5340660755783,29890532082388.348,1177061205936484.5,6.323498077729031e-07,1.806610847724255e-07,6.434193910967237e-08,-0.008409226539827569,-0.14674014924034773,31.034031930078037
1.1857879662912196e+21,3.1673401433058873e+19,66453.03743670686,41045.46755966112,3739.030565090828,32487479248772.016,1199715707467301.8,5.61501409575092e-07,1.629385952702402e-07,5.979095073166799e-08,-0.007509969653302555,-0.14862332769355216,36.8207634660088
1.4204077031149284e+21,3.6154204628834767e+19,67805.07527855209,40865.58755395888,3946.8862259813754,36452732520229.08,1300459564154986.0,4.802605844870957e-07,1.4266093938102496e-07,5.5114792872102576e-08,-0.006612932926174467,-0.15258212733469295,45.96577179578648
1.6749792489167305e+21,4.095290770922354e+19,60795.67973403745,40688.051956448275,4180.574189174228,46192191053453.13,2061389279230282.8,3.647389717219995e-07,1.177805945585862e-07,5.1154278329757886e-08,-0.00531180266539936,-0.15619371231782359,71.41016220940706
