h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
5.877930010985013e+20,9.973344186778452e+18,45197.07646039895,43415.519653874406,1355.3527101656205,14589178513651.379,134352024105372.84,1.7633959655563855e-07,4.05761776573759e-08,1.4576164317118963e-08,-0.004608735639506412,-0.17194197305417358,48.12975523447676
6.093899236628449e+20,1.00836317016038e+19,44751.18862369411,43202.811703797954,1278.712055415506,14928724750254.957,141292161232151.22,1.72055797113057e-07,3.9915190547236036e-08,1.3975471638994117e-08,-0.004286109384267216,-0.16611782089429544,50.43020470800537
6.409919259832737e+20,1.0334815566992005e+19,41975.71312943038,42983.82183687843,1219.5032320764399,16349567227766.781,177236836336580.9,1.561717164035352e-07,3.73586524658033e-08,1.326148692166633e-08,-0.003836315447594621,-0.16310051342562448,58.956823635585195
6.830011971784448e+20,1.0714652299669178e+19,40639.90098475293,42777.366148998066,1177.2988532350628,17547414845012.014,204396664756805.94,1.4409141833432546e-07,3.48535543605462e-08,1.251100861726489e-08,-0.003571954167257471,-0.163320937779412,65.3076336285475
7.17954802915401e+20,1.0974468810392984e+19,43358.077577421886,42573.85705008992,1129.7316271139443,16885851453484.54,174020744747961.03,1.489188784658238e-07,3.491248856992779e-08,1.1948010360429197e-08,-0.0035969496471961724,-0.16141118463538373,59.99667781148532
7.391177342130652e+20,1.1091501043089762e+19,40196.51384607493,42373.225109714236,1082.8192888201818,18453036647316.83,222788690675135.66,1.3617098688614965e-07,3.342398904204491e-08,1.159507915834395e-08,-0.0031629231804710016,-0.15558507109461578,71.79351533115009
7.596702130027946e+20,1.1201786159040952e+19,37635.02546525493,42176.208266472706,1033.245827255785,19954760205577.332,276674966110335.3,1.2588067746497252e-07,3.2153809409331147e-08,1.1206814999315402e-08,-0.002819850001365196,-0.14971421783870364,83.48730372542877
7.782881873493375e+20,1.1298727366751402e+19,33267.18498869927,41981.120213134294,982.7358481322619,22829032594567.43,407770876099771.6,1.100621259295898e-07,3.0108195457537836e-08,1.0814289075617026e-08,-0.00239244141044493,-0.1431305302964262,107.53379825883152
8.26423338720311e+20,1.1715904180563667e+19,31746.724324531748,41788.71452164227,957.7651566121599,24871680630418.12,490973465629402.4,1.0011602210955406e-07,2.8070474861081506e-08,1.0288031936505186e-08,-0.00218734689718783,-0.14231822469253463,123.70517626528306
9.040423179456287e+20,1.2440958667327615e+19,29245.821236386862,41598.930281583955,954.8811504463384,28747699921485.043,672906439444152.4,8.515753088105343e-08,2.4902140719309708e-08,9.701560951072362e-09,-0.0019243485575231407,-0.1445258153099864,158.28345771899552
1.014333993797933e+21,1.3472929715324082e+19,27422.117929560365,41411.70850151715,965.1599422132614,33295733612801.957,891937699691338.9,7.181316045708924e-08,2.2135466350536203e-08,9.119175351236591e-09,-0.0016364481196554505,-0.1442532246024149,209.44445161145333
1.1710320368487697e+21,1.491691292009831e+19,26092.2922169055,41226.99203193312,990.5873314017203,38854145119656.42,1156568427337814.8,5.966234723506211e-08,1.961731741308426e-08,8.527386145300225e-09,-0.0013410039861420824,-0.14168501673095374,289.1078240474908
1.37664555356262e+21,1.6742160868085182e+19,27022.915994628675,41045.46755966112,1028.4175410555013,42229452011128.75,1178835047864546.2,5.2978625349339645e-08,1.7697482676027273e-08,7.911079081449195e-09,-0.0011976837767091228,-0.1433796373837899,342.98899224505703
1.6577597725725643e+21,1.9148292414314897e+19,27596.520576569175,40865.58755395888,1084.1277350558494,47436124665815.09,1277031841797272.8,4.523293736559035e-08,1.548254110679441e-08,7.274512330934602e-09,-0.0010465026383065358,-0.14698419530748708,431.9757891168849
1.9829408583718318e+21,2.1805332491259486e+19,24801.421265852397,40688.051956448275,1144.1513901058513,60289638909441.69,2020861009828447.8,3.418817068087153e-08,1.2761067537900283e-08,6.722142525112055e-09,-0.0008232336096507517,-0.1496175487114119,687.2977564815966
