h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
5.811429635251222e+20,1.9928447771809026e+19,104091.5792826357,42983.82183687843,4376.249440589311,12713334940828.506,179292521349494.38,1.626914302129052e-06,3.414522238483692e-07,9.569784474578129e-08,-0.022317303419876908,-0.16630821574145044,6.895534734685328
6.242622981817021e+20,2.0723276194786185e+19,100912.40058830062,42777.366148998066,4216.089268880012,13667893303570.666,206570564004091.75,1.4969840846701325e-06,3.179346724900896e-07,9.069252696435574e-08,-0.020534627219066674,-0.16657785250544457,7.742469293439487
6.75963503895219e+20,2.1461617954891563e+19,108184.8809920859,42573.85705008992,4015.273188360142,13234433676705.822,175258988240538.28,1.531768837950142e-06,3.16408591253178e-07,8.615941933475155e-08,-0.019799652870912288,-0.1643956156111613,7.474711508089711
6.972524714953344e+20,2.170631256508771e+19,100328.39858512212,42373.225109714236,3846.6179424964034,14468652343245.117,224322266108746.03,1.399722189379871e-06,3.026500346474205e-07,8.424578740428674e-08,-0.017360690066973387,-0.1587145810674294,8.973774856240935
7.196640566012943e+20,2.1956551356263817e+19,93999.69465806808,42176.208266472706,3666.5760618973,15659905421049.557,278441533302765.1,1.2921143037753043e-06,2.9074927132087173e-07,8.183712616713781e-08,-0.015382525957133531,-0.1529471004688166,10.509195242210485
7.34666822211725e+20,2.2117048377063244e+19,83041.70196645481,41981.120213134294,3490.5200732261064,17902140374303.516,410547360641806.9,1.1311054182465188e-06,2.722663249555037e-07,7.956248376358304e-08,-0.013119556699374821,-0.1466353166869884,13.455276886810964
7.829404570161155e+20,2.2964693385697174e+19,79293.32944505088,41788.71452164227,3398.682577352722,19518760696150.645,494105456165612.5,1.0276334423882124e-06,2.53556600124235e-07,7.590867811740237e-08,-0.01193130408666087,-0.14594571900380904,15.573017891248707
8.536130342103431e+20,2.4355499701359075e+19,73006.91402911335,41598.930281583955,3391.341231285487,22544786649246.11,677465771319768.5,8.750786405953305e-07,2.2499552724273594e-07,7.193448088515685e-08,-0.010548301887953138,-0.14848567520254827,19.814713479012617
9.547139383347005e+20,2.634457067976517e+19,68418.8350248792,41411.70850151715,3430.624792282391,26094140033320.656,898316850691329.2,7.387416262608263e-07,2.0000385403487152e-07,6.791238768993862e-08,-0.009012005298184182,-0.14857920389171647,26.08027199844537
1.0976603155518929e+21,2.9123262160596013e+19,65056.98389058846,41226.99203193312,3524.713048550796,30424029375300.844,1165406163343898.5,6.145998144128192e-07,1.7724997969247273e-07,6.375443587187047e-08,-0.007429754303243646,-0.14642920290907438,35.75220965902218
1.2918094481966894e+21,3.2700194166352028e+19,67389.44280952158,41045.46755966112,3658.296065772234,33074600893309.098,1187689409761026.0,5.455469988007391e-07,1.598266823601851e-07,5.9223142490565106e-08,-0.006625032324387629,-0.14829646786836398,42.49340836400239
1.5517584821078327e+21,3.736533091274038e+19,68792.09369937124,40865.58755395888,3858.9001431092306,37133320402482.22,1286998079968504.8,4.6617364327267063e-07,1.3985114987151054e-07,5.455890445339414e-08,-0.005809760715524932,-0.15222288735795964,53.29716699252824
1.8338662461181552e+21,4.235918652002854e+19,61702.647829065085,40688.051956448275,4085.107089817102,47076086117303.24,2039527819422594.8,3.5378070176319626e-07,1.1541540833569852e-07,5.060469004833691e-08,-0.0046517828334926665,-0.1557644540752093,83.10254157378102
