h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
6.266358773158207e+20,2.0991355135259652e+19,141898.52360394076,44760.32959547407,5884.689262186291,9677338500280.047,68876933183557.164,3.6244178916538436e-06,8.037257719658064e-07,2.3629833964022848e-07,-0.018958188025189077,-0.1726432099135912,7.948246309232209
6.883546205581701e+20,2.1532432958593343e+19,160820.5864697037,44527.344501398555,5275.033410373352,8772169860531.301,49028210503241.5,3.967777228052437e-06,8.226709660926029e-07,2.1825103791286487e-07,-0.018688011388733106,-0.16900133987816776,6.813282859529973
6.642396927475978e+20,2.0981567303539106e+19,142172.7398745835,44298.892996794566,4879.183467863925,9684567868154.818,69842436465708.36,3.63037208403979e-06,7.69054394293724e-07,2.0742216242754162e-07,-0.01830465209129386,-0.1678031583981361,7.233249744855436
6.551906834300801e+20,2.056249752130972e+19,133112.4048986906,44073.003327884195,4478.904603503506,10154643686320.135,84232882431928.7,3.4912348736192877e-06,7.273147627532254e-07,1.9526926012888992e-07,-0.018808525591171327,-0.17101001893652795,7.008051151778128
6.700320958120214e+20,2.0691207790950334e+19,128212.87956277121,43850.53436909108,4207.413246388261,10628012854160.96,95795338197524.84,3.3339893242846687e-06,6.850855264117877e-07,1.837191794267466e-07,-0.018846685089347268,-0.17405431276941574,6.994422490511231
6.992626008574917e+20,2.1214901470377914e+19,122534.33836398137,43631.40064833221,4045.92280469487,11423848523898.965,113625332530664.02,3.0808687098632476e-06,6.354900383491748e-07,1.7354468820050934e-07,-0.018199317073299602,-0.17662093547274807,7.485854259608539
7.208024533068993e+20,2.1521652162554814e+19,117749.60610592637,43415.519653874406,3860.0359381550093,12084161475169.57,131166111467112.9,2.9040298721127515e-06,6.059648108641767e-07,1.6554370533259287e-07,-0.017229871022823435,-0.17434964345000561,7.997612703251635
7.387729898277461e+20,2.166695755724791e+19,116369.88500389161,43202.811703797954,3652.415677457896,12335809051762.13,138127745169999.06,2.84443170078869e-06,5.976109011102832e-07,1.591045995252158e-07,-0.016294789632309754,-0.16851775219462536,8.220749490100834
7.595385245140797e+20,2.2018542289482375e+19,108746.03838870802,42983.82183687843,3503.6332362839025,13445493060708.902,173733562385471.97,2.601759572840866e-06,5.621288208380113e-07,1.5204715421778627e-07,-0.015080682965192755,-0.16565223770134632,9.250370183705389
7.99112333828805e+20,2.2720131616456737e+19,105067.29038873521,42777.366148998066,3393.338125329249,14392326839512.762,200655874635934.34,2.410781571302638e-06,5.259105826373388e-07,1.4404273012811764e-07,-0.014304767108355087,-0.1659598532610324,10.031552876704676
8.470210386246545e+20,2.3343256418048254e+19,112247.03984291975,42573.85705008992,3249.341237055263,13873818794311.654,170668867312456.47,2.4845865460202835e-06,5.259178358152163e-07,1.370808377706548e-07,-0.014230592546610252,-0.163865079043183,9.344862036725827
8.52442433328407e+20,2.3393772776764465e+19,103677.49626470772,42373.225109714236,3132.4611639381037,15089737181702.63,219081011177321.9,2.2893016313456055e-06,5.059198717299542e-07,1.340094343650896e-07,-0.012935756256887932,-0.15821849688646547,10.76606838520704
8.60598215858745e+20,2.3469305842757382e+19,96787.1545265611,42176.208266472706,3002.724679699411,16256759174280.17,272644220267541.06,2.1290945470431977e-06,4.885105748452542e-07,1.302497329433368e-07,-0.011838966583674193,-0.1524895001925437,12.150142463746604
8.606671561723865e+20,2.3460538517589058e+19,85217.55165145901,41981.120213134294,2873.559309093951,18504738667620.33,402972714283641.25,1.876728896327027e-06,4.5964382259049144e-07,1.2670849729590067e-07,-0.010405744903442482,-0.14619746809212536,15.030375596819571
9.053257235689203e+20,2.424150617597528e+19,81197.60326961128,41788.71452164227,2807.2790685844643,20120771627369.66,485734475412471.7,1.7125559600248124e-06,4.293424331780852e-07,1.2098228623851055e-07,-0.009645864764295025,-0.14552855381024438,17.020218489151876
9.7895566469031e+20,2.563093509724955e+19,74659.75116002675,41598.930281583955,2807.097694417751,23200160508663.82,666633484135319.9,1.462368036417663e-06,3.817125515934276e-07,1.1468870134283512e-07,-0.008631147374369215,-0.1480570704820481,21.359932968670666
1.0899702986561098e+21,2.76775802043546e+19,69916.20784856722,41411.70850151715,2842.8831954639113,26827350997903.984,884422881016915.4,1.236408861785056e-06,3.3968437200793825e-07,1.08290790788405e-07,-0.007422971945155747,-0.14812693856300393,27.902540604009236
1.252225999350449e+21,3.0588298520109904e+19,66472.61147164593,41226.99203193312,2921.412100779944,31273984465573.46,1147482743521967.0,1.0288970278040985e-06,3.0111936651741994e-07,1.0164284394067287e-07,-0.00612645237128185,-0.14593652369873703,38.20216480927519
1.4763931277509096e+21,3.436841471346486e+19,68876.26228185194,41045.46755966112,3030.7271506899046,34011522678421.914,1169173426568383.8,9.127380298086912e-07,2.7141560744645066e-07,9.438915489466681e-08,-0.005448384631922759,-0.14777783610419018,45.54350837752125
1.782190732684135e+21,3.9343249327386034e+19,70366.13538119024,40865.58755395888,3192.930624859398,38224340855602.984,1266204273947920.2,7.786564936562591e-07,2.3724103739889013e-07,8.689540498788122e-08,-0.004743781793009632,-0.1516505216809448,57.59265463915472
2.1143619270111163e+21,4.466583829649938e+19,63154.41952658795,40688.051956448275,3376.7642374906313,48498497054390.51,2005661656999094.0,5.901552811364084e-07,1.9564889381177032e-07,8.05447459679676e-08,-0.003776799331633391,-0.1550786005993945,90.3838776154309
