h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
3.506322527720039e+20,1.690819511649476e+19,129054.96216340666,44760.32959547407,6823.394463141353,8570691756047.94,73746274083484.84,2.5181334672430773e-06,5.243328276737852e-07,1.3327554921815345e-07,-0.04435853764788636,-0.17413919074081743,3.008505892813795
4.0114610521992436e+20,1.760867844339001e+19,147239.0717906606,44527.344501398555,6053.4392001625565,7835365539806.701,52243878756015.586,2.7192271470071897e-06,5.318589118196004e-07,1.217538815744587e-07,-0.04120002528674915,-0.17021748017771976,2.7604142240112575
4.1012413604347904e+20,1.7531643232536433e+19,131401.128531862,44298.892996794566,5517.292895034343,8755524801101.177,73918950582898.44,2.4400605319506245e-06,4.906310511692573e-07,1.1726985914636603e-07,-0.03708070048933937,-0.16893121294448887,3.2281146074017593
4.265100143531993e+20,1.7523400615489145e+19,124095.12640334232,44073.003327884195,4996.8388871295965,9282629571356.111,88596303313611.98,2.3051354763507814e-06,4.5844936325355243e-07,1.1066746227164297e-07,-0.03526228378681797,-0.17200598040661982,3.4170230628552556
4.5362818805663787e+20,1.7892774447871988e+19,120296.40226146657,43850.53436909108,4647.232853501673,9795417054958.48,100293610521237.27,2.1724256783905185e-06,4.27989062375782e-07,1.0442362782726765e-07,-0.03336099158154974,-0.17495434444301125,3.6418222563228686
4.877251135046643e+20,1.855026288775377e+19,115529.15684340188,43631.40064833221,4435.074037101019,10594676289479.77,118544889390849.05,1.987474328567655e-06,3.943084191303398e-07,9.919634166471166e-08,-0.03084098926351848,-0.17747129808118758,4.096787284643716
5.1904993039509946e+20,1.904353048989581e+19,111598.31727471045,43415.519653874406,4197.0310518354945,11282106483119.574,136332359725346.86,1.8533812852858047e-06,3.7324461876614246e-07,9.502491381410628e-08,-0.027865465679491337,-0.17513484500540133,4.616892522049392
5.495785043825121e+20,1.9405836189201994e+19,110878.39567769683,43202.811703797954,3938.4952512504046,11595667092317.328,143019865734237.5,1.7955786184671515e-06,3.6536529906078985e-07,9.147977272281009e-08,-0.02512766056468946,-0.16921558208061976,5.01113630199258
5.811429635251222e+20,1.9928447771809026e+19,104091.5792826357,42983.82183687843,3751.0709490765535,12713334940828.506,179292521349494.38,1.626914302129052e-06,3.414522238483692e-07,8.773691260323021e-08,-0.022317303419876908,-0.16630821574145044,5.910458344015997
6.242622981817021e+20,2.0723276194786185e+19,100912.40058830062,42777.366148998066,3613.7908018971552,13667893303570.666,206570564004091.75,1.4969840846701325e-06,3.179346724900896e-07,8.32442826160123e-08,-0.020534627219066674,-0.16657785250544457,6.636402251519563
6.75963503895219e+20,2.1461617954891563e+19,108184.8809920859,42573.85705008992,3441.662732880122,13234433676705.822,175258988240538.28,1.531768837950142e-06,3.16408591253178e-07,7.905444005967627e-08,-0.019799652870912288,-0.1643956156111613,6.406895578362611
6.972524714953344e+20,2.170631256508771e+19,100328.39858512212,42373.225109714236,3297.1010935683457,14468652343245.117,224322266108746.03,1.399722189379871e-06,3.026500346474205e-07,7.742461673799846e-08,-0.017360690066973387,-0.1587145810674294,7.691807019635088
7.196640566012943e+20,2.1956551356263817e+19,93999.69465806808,42176.208266472706,3142.779481626257,15659905421049.557,278441533302765.1,1.2921143037753043e-06,2.9074927132087173e-07,7.529743222694847e-08,-0.015382525957133531,-0.1529471004688166,9.007881636180416
7.34666822211725e+20,2.2117048377063244e+19,83041.70196645481,41981.120213134294,2991.8743484795195,17902140374303.516,410547360641806.9,1.1311054182465188e-06,2.722663249555037e-07,7.330951758139933e-08,-0.013119556699374821,-0.1466353166869884,11.533094474409396
7.829404570161155e+20,2.2964693385697174e+19,79293.32944505088,41788.71452164227,2913.1564948737628,19518760696150.645,494105456165612.5,1.0276334423882124e-06,2.53556600124235e-07,6.998959123442492e-08,-0.01193130408666087,-0.14594571900380904,13.348301049641751
8.536130342103431e+20,2.4355499701359075e+19,73006.91402911335,41598.930281583955,2906.863912530418,22544786649246.11,677465771319768.5,8.750786405953305e-07,2.2499552724273594e-07,6.638490648060092e-08,-0.010548301887953138,-0.14848567520254827,16.984040124867956
9.547139383347005e+20,2.634457067976517e+19,68418.8350248792,41411.70850151715,2940.535536242049,26094140033320.656,898316850691329.2,7.387416262608263e-07,2.0000385403487152e-07,6.272226116229727e-08,-0.009012005298184182,-0.14857920389171647,22.354518855810316
1.0976603155518929e+21,2.9123262160596013e+19,65056.98389058846,41226.99203193312,3021.1826130435393,30424029375300.844,1165406163343898.5,6.145998144128192e-07,1.7724997969247273e-07,5.892119550005226e-08,-0.007429754303243646,-0.14642920290907438,30.644751136304727
1.2918094481966894e+21,3.2700194166352028e+19,67389.44280952158,41045.46755966112,3135.6823420904866,33074600893309.098,1187689409761026.0,5.455469988007391e-07,1.598266823601851e-07,5.474861501168101e-08,-0.006625032324387629,-0.14829646786836398,36.4229214548592
1.5517584821078327e+21,3.736533091274038e+19,68792.09369937124,40865.58755395888,3307.6286940936266,37133320402482.22,1286998079968504.8,4.6617364327267063e-07,1.3985114987151054e-07,5.045184624017596e-08,-0.005809760715524932,-0.15222288735795964,45.68328599359563
1.8338662461181552e+21,4.235918652002854e+19,61702.647829065085,40688.051956448275,3501.520362700373,47076086117303.24,2039527819422594.8,3.5378070176319626e-07,1.1541540833569852e-07,4.681515864030457e-08,-0.0046517828334926665,-0.1557644540752093,71.23074992038374
