h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
7.601167699841593e+20,2.2300586075366093e+19,104211.89277557094,42777.366148998066,2864.074284199186,14242515315625.482,201840381300502.5,1.4009844848948082e-06,3.039685907349949e-07,7.472258499378417e-08,-0.015391856875798922,-0.16608727799267048,7.688336410520519
8.09502402959554e+20,2.2952560748323734e+19,111419.15359226537,42573.85705008992,2739.236571038842,13742975253545.918,171580976928159.88,1.4415810557142454e-06,3.036483268967376e-07,7.102903078243191e-08,-0.015206517213110298,-0.1639733689991909,7.218876644832513
8.190324227430093e+20,2.3047898827946865e+19,103002.37803396143,42373.225109714236,2637.124042592079,14964079148315.543,220113944363324.1,1.3258967394828386e-06,2.917435089238252e-07,6.95421896721699e-08,-0.013715561048134425,-0.15831861435557795,8.391168752195314
8.307665009870704e+20,2.316286349154649e+19,96230.82624727632,42176.208266472706,2524.8741673782374,16137248347974.047,273778172951430.44,1.2311589432578252e-06,2.8139934586388803e-07,6.765640061958254e-08,-0.012466519508228508,-0.15258090826385945,9.544742324968547
8.34412772932773e+20,2.3191326781919887e+19,84787.26759495752,41981.120213134294,2413.617484408653,18385226631421.723,404444093951669.6,1.0836579533068264e-06,2.6450733994702954e-07,6.591185839903327e-08,-0.010888572676498889,-0.14628409767924325,11.892600759748253
8.800822196075346e+20,2.398745079706186e+19,80823.26874196097,41788.71452164227,2356.3236858995824,20002115389863.773,487353202983403.1,9.879631132269206e-07,2.469171034134854e-07,6.297027648423293e-08,-0.010053611365372517,-0.14561058818215075,13.52802063628156
9.532657053719256e+20,2.537826114073834e+19,74336.04271404204,41598.930281583955,2355.1585978424096,23071482457158.58,668722346642993.4,8.431523681178861e-07,2.194386982969463e-07,5.975727773257137e-08,-0.008973811691166246,-0.14814102868008114,17.02529834458482
1.0623445787622406e+21,2.741413031607255e+19,69623.53831380821,41411.70850151715,2384.623052131257,26683692087424.434,887098096017707.9,7.126510267488318e-07,1.9523418070048135e-07,5.647962230471914e-08,-0.007707276069909036,-0.14821533444312063,22.274478020398224
1.220673161826834e+21,3.0298856607122993e+19,66195.99902826548,41226.99203193312,2450.3986125532488,31107501877535.906,1150933107729302.5,5.930134234166762e-07,1.730597096209442e-07,5.3061158452018886e-08,-0.006359685248531704,-0.14603276460076492,30.504371896097336
1.438659573036315e+21,3.403851213812167e+19,68585.50177941016,41045.46755966112,2542.328727371541,33827849865888.918,1172740049123169.0,5.261297190098448e-07,1.5600056356050568e-07,4.929616467961584e-08,-0.00565886751916635,-0.1478792218734643,36.343921708386794
1.7349028243108835e+21,3.8951054092931965e+19,70057.61716690546,40865.58755395888,2679.0772917328472,38009953019902.28,1270216583051447.8,4.4899244858054557e-07,1.3638785883056218e-07,4.5407434383614356e-08,-0.004934275680662403,-0.1517626527038603,45.88222523605277
2.0566164149396426e+21,4.420742337626349e+19,62869.31230049985,40688.051956448275,2833.9028161292504,48218426237550.24,2012206276462749.0,3.403895567206961e-07,1.1249362411582086e-07,4.2118464778961227e-08,-0.003933060712085404,-0.15521316628241144,71.90974271991378
