h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
4.8093484754930696e+20,2.7379556809324315e+19,85087.15003210213,31592.23592018786,5500.250815704967,24774850935041.48,922576621608272.1,2.4518690928252526e-06,7.426741258608526e-07,6.20427372109011e-10,-0.029115242310428533,-0.1658293871983546,6.274159656637026
4.965476286074086e+20,2.7553071814375965e+19,74458.54063205833,31404.349695326506,5174.7435164521885,28480812630323.094,1401906715701749.0,2.121782974795891e-06,6.922096735019433e-07,6.07038452529572e-10,-0.02390250027865627,-0.15813913146626754,8.387434141302462
5.1615596468640894e+20,2.7820442991881142e+19,71182.18065958879,31219.776292112798,4874.116032244581,30070669662325.758,1639111138840159.2,1.9970003051562944e-06,6.597353335195638e-07,5.815824972934568e-10,-0.021981082384097787,-0.15647136090558786,9.245277207521976
5.485250590109418e+20,2.882176839241815e+19,69316.8267337707,31038.419487937714,4752.868233135294,31980905292844.855,1860247047846379.0,1.8496864468136914e-06,6.17259880924002e-07,5.572702496654613e-10,-0.020540408663083758,-0.15771233891041006,10.168376715338205
5.873309414351644e+20,3.023645246117215e+19,65871.85123606665,30860.186928045485,4724.707886001542,35294170718924.29,2300109692879660.5,1.6440150310870145e-06,5.554757096345267e-07,5.276865394631137e-10,-0.019416092913661104,-0.16258416327143657,11.550545193936655
6.407748507948897e+20,3.2499731111809704e+19,59088.17069157516,30684.989927904768,4841.52278845703,42278444400734.734,3464108669194147.0,1.3351245286447142e-06,4.714866163371025e-07,4.915859375653543e-10,-0.017579554217756213,-0.1684837163652968,14.96247738384643
7.309552749941432e+20,3.6022263860516532e+19,68073.3142544458,30512.743287783167,5050.024446341422,40663615909546.4,2539192970472349.0,1.336347126624493e-06,4.5101807970757e-07,4.533075467236364e-10,-0.01807248294767435,-0.17209416779705006,13.610754771624396
8.561448757817408e+20,4.050705447965217e+19,81647.39602198663,30343.365118644517,5292.007049721624,38113293948546.766,1673201264930033.8,1.3658573164606956e-06,4.5684697546943816e-07,4.288309847849496e-10,-0.016679459558778614,-0.1630234050116716,13.250508488802648
1.0088885181013886e+21,4.595411267710109e+19,88627.15262919395,30176.776678560655,5591.982198838075,39822269011686.84,1500396126834041.8,1.248581068944832e-06,4.5033496400493057e-07,4.1212672920993965e-10,-0.013175764258749053,-0.14601393611092886,16.67126118845842
1.183107796260319e+21,5.170170200504321e+19,98699.27317920286,30012.90221889547,5830.761863385471,40220120676268.21,1235468496672527.5,1.1841644906160362e-06,4.44675678756246e-07,3.94682985738296e-10,-0.01112559633553614,-0.1358217821154943,19.059101269275374
