h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
9.643056852382425e+20,3.548003857448082e+19,95330.3914148614,31592.23592018786,4606.4817182039715,28655059899639.082,850076319179532.8,1.4549956701223042e-06,4.7648677569663717e-07,1.3384079008408665e-07,-0.010514497333491557,-0.16259639884356672,20.094524322679117
9.532534784467543e+20,3.513124959077883e+19,82831.74086142801,31404.349695326506,4382.162613717282,32643271793837.086,1298362257871396.2,1.2776760365624095e-06,4.487616238097316e-07,1.2988573910442043e-07,-0.009199287700420623,-0.15489276928736756,24.97810909452426
9.56330272068671e+20,3.500601784384896e+19,78728.84179606821,31219.776292112798,4165.107820028854,34210482110183.047,1524401432918758.0,1.2169941543613594e-06,4.31157447529283e-07,1.2448516109529406e-07,-0.008911204512754884,-0.1533807737592356,25.944702508438088
1.0044129495031282e+21,3.610731119438764e+19,76518.43801885305,31038.419487937714,4073.699539303573,36294252397868.32,1732458655955319.2,1.1316936676524304e-06,4.044924159378706e-07,1.1910349540112684e-07,-0.008471871646344928,-0.15461362874885554,27.97875863828978
1.0782331527522833e+21,3.791581268106277e+19,72746.03267831019,30860.186928045485,4046.91636469085,40075880323303.375,2141458922128775.5,1.0049896557843457e-06,3.638335804588091e-07,1.1239387681683665e-07,-0.007978132023712385,-0.15932165150164937,31.918553051610434
1.2037191396885015e+21,4.110465728377334e+19,65500.15492559437,30684.989927904768,4122.729111355721,48237909769648.14,3216454587859975.0,8.09869356327933e-07,3.073730079171582e-07,1.0388461163063587e-07,-0.006984277529632132,-0.16473846475437048,42.96940678694711
1.4230421551172003e+21,4.616995791821485e+19,75901.88168391825,30512.743287783167,4261.313351825313,46743241166501.336,2347779148210211.5,8.009265941693996e-07,2.915707886658657e-07,9.559002706435279e-08,-0.006814406306442567,-0.1683145082542945,41.49395548352313
1.7197145853345428e+21,5.25265839045738e+19,91503.41263458887,30343.365118644517,4430.0465245198075,44099130271499.91,1541387447761165.8,8.100409855577671e-07,2.9327317859903093e-07,9.015761327583024e-08,-0.006007685575806561,-0.1593017973714795,42.565806299543766
2.0945212243749558e+21,6.032709693230759e+19,99862.78122545639,30176.776678560655,4641.94807272677,46395641420704.875,1376839747014217.0,7.323085026850627e-07,2.872469477679124e-07,8.59242657423359e-08,-0.00452186451726132,-0.14206919182061228,56.594979489083705
2.5257420303882115e+21,6.858187067399476e+19,111720.20190627013,30012.90221889547,4805.8432673738935,47133544314123.95,1130011570736886.2,6.880321259697695e-07,2.8205267756724064e-07,8.183606103035569e-08,-0.003665356256822206,-0.13175913244604626,67.79477958798888
