radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
3.065,0.27363265915216933,0.006111935664109937,1.1921106816394043,2.204534134968676,1.8929779573410013,2.04706422711397,0.17293942121276867,0.40155058202980076,0.31678424364334207,0.5415193772637936,-0.025319950689507802,0.038841873096148394,0.28699371828097814,1.5079006930911925,13.951877334919217,0.19305008278385194,1.6828681307690683
3.309,0.3056328358215556,0.006311095901366947,1.3549048448730991,2.214867821510714,1.8936600085516002,2.2446092140700653,0.15958964720902485,0.4160653218634041,0.28744384125298755,0.5212299346069754,-0.019515023673935438,0.03462534939553956,0.26112635352082936,1.0712459195396105,12.282564812409232,0.21812199584438663,1.4661208871869214
3.552,0.2978385732794445,0.006174815794156078,1.199861270332105,2.225123614385795,1.9119518344006539,2.044778178204608,0.15116714174748377,0.3864005321271071,0.2847970182935597,0.5038747905091245,-0.021018147189069643,0.03191587940046685,0.2889594644210334,1.5242632880321816,13.243819548096146,0.19203889382022285,1.409715236982221
3.796,0.2970372137575419,0.006079072577329865,1.1255629928508377,2.235386045778093,1.9336976468201597,1.9633610835888236,0.1424892972744829,0.36550177773818787,0.2845638184529624,0.5103618228091735,-0.019494998110461657,0.02917763392444524,0.3037734750260165,1.8359584001454732,13.061022847342775,0.17910358442310367,1.3012408233787667
4.04,0.3063928733237452,0.006139592212439774,1.0858066080305833,2.2456129712874815,1.952110866699314,1.8731058472070625,0.13413049508972694,0.3443350380917052,0.2796471323475425,0.5059155029258195,-0.017846494060552456,0.027312035377186804,0.31860525453468586,2.0858992202353366,13.214862717455047,0.17178371131549508,1.2043746823828518
4.284,0.32171068985901197,0.006312259210107123,1.0388979534643228,2.255804534609626,1.9736440210859587,1.7281632434102072,0.12652190342379788,0.3184267506380551,0.27648169025269254,0.4851231738313581,-0.02050400379290274,0.02618620217179065,0.34300886124411245,2.4724353225594484,14.276761823528119,0.16342391080129623,1.1328739795905844
4.528,0.33385521557743053,0.006422714747625475,0.9995804287947652,2.2659608885286597,1.9946523904063682,1.6253101708113555,0.12020640148747647,0.30260848646324295,0.2626841629915974,0.45537971870871946,-0.01974344432797684,0.024915782172094128,0.36346662421573833,2.8519619922959194,15.40792595598452,0.15634763651776828,1.085946882370594
4.772000000000001,0.34477573063192357,0.0064875938974195925,0.9892501982251385,2.276082194088626,2.0081876834881576,1.588929810917766,0.11495333634084715,0.2981688484692839,0.2527799141814619,0.42628566199919854,-0.021248004093714554,0.023524878796750155,0.3717516377595267,3.000791605884733,16.017990857637315,0.15386071697307205,1.0490260111635676
5.026999999999999,0.3562722235721802,0.006608952702298667,0.9253750196295815,2.2866225168616556,2.03864769114414,1.4488375850427238,0.10929794308011018,0.2787265682390362,0.24364818208851635,0.39217086594060085,-0.0222749950871434,0.022521808370949224,0.4057757504952094,3.772271100684338,18.156345853886794,0.14308519105008613,1.0173328375834245
5.270999999999999,0.37647864088093635,0.006834327127754208,0.8948730562061713,2.296672677779928,2.0592719300464255,1.3406213448777229,0.10332059584133814,0.25997024952370723,0.24281457890118155,0.3702786289125927,-0.024578273718266052,0.021771521708743448,0.4349089065003935,4.354856560615207,19.8144844905524,0.1376004969301237,0.9655784603779962
5.514999999999999,0.4017995362769248,0.007043636466568519,0.9572807437380996,2.306688323953181,2.0500334406577165,1.3841526601002505,0.09821078771538976,0.26173101074421107,0.22675423891202967,0.36517195355212567,-0.020239574010361822,0.020798705802970302,0.42000270418902313,3.7013071717929735,18.648630951649906,0.14638457136477948,0.9052430221756329
5.759,0.40598516915278754,0.007073363812325878,0.8849502132482898,2.3166696425754014,2.084005672809836,1.2702303624891327,0.09540503898262788,0.2498785358286497,0.23285729509653205,0.3304131228785447,-0.025412104745357288,0.020038462295736074,0.45737105199946243,4.749359938821984,21.600374279038657,0.1345821818921029,0.9056076767289357
6.002,0.4114618678475594,0.007110569941642141,0.8268337613317495,2.3265761280201542,2.114728187953851,1.1769778915213853,0.09217472062961601,0.23983491235166762,0.23489249513437985,0.30105405948735625,-0.028128427610360753,0.01919100246061752,0.49333905404046696,5.908327978248978,24.503284268858263,0.12506168862006203,0.8987024039496914
6.246,0.41262491798782774,0.007119412943327879,0.7284832916223973,2.3364895109935055,2.16098398045566,1.0303089716586575,0.0890595372248956,0.22305333759828544,0.2514391384196352,0.2638936117408484,-0.03498042049445801,0.018358343522397205,0.5621085965249639,8.73058068177915,30.410999062201615,0.10958921523463196,0.9012770621998684
6.49,0.43524144735626413,0.007368502589226715,0.6945927235595454,2.3463691546802776,2.184064107224543,0.9376055111105127,0.08488520519214485,0.20731567314499474,0.2523457014678776,0.24409827389856473,-0.03639531995174124,0.017926138710774874,0.6118063027490955,10.52124074459481,34.559920790040216,0.1039285180494454,0.8656376374858018
6.734,0.4713320871314856,0.007799962214914766,0.6389716205259567,2.3562152629899007,2.214956555260229,0.796277401334832,0.08052560665775366,0.1824427596597011,0.2729799928219464,0.21847701122550175,-0.04431006090614286,0.017933695606136675,0.7059548575789348,14.438606086249646,43.44114982599925,0.09509466248486002,0.823400448727382
6.978,0.5253750909962607,0.00843170636404874,0.5986333098552813,2.3660280428941647,2.2399374004089654,0.6681735643987291,0.07597887793448287,0.16061645997990273,0.3005496229867886,0.18799541033218134,-0.0549539637543198,0.01817013352019086,0.8168687283567596,19.15527749920491,56.79746790780394,0.08861738854141359,0.7849042376479853
7.222,0.6039842763684417,0.009326792323629759,0.5693570823838275,2.3758077040432575,2.260647378189847,0.5502041318881011,0.07118860968741579,0.14074246780410218,0.3331610390200961,0.1553190782981105,-0.0682992152533668,0.018679591857889442,0.952810184660376,24.85373004844594,77.76128419313149,0.08383770581999116,0.7481147911973219
7.465,0.7128463860781962,0.01049038366091502,0.5902021470032748,2.385514579561165,2.26368615974273,0.48672311350733877,0.06617516813340309,0.12648794299241184,0.32729218826876455,0.1382396544481754,-0.07171441205679974,0.01938001419314797,1.0368920481440504,25.32354865182628,92.7716196056778,0.08645182319773759,0.6933391865316667
7.709,0.8607806789672294,0.012018480274245723,0.6031684543079844,2.395228774659932,2.2694800647276514,0.41309636032554786,0.06107608356147783,0.1101161500523358,0.2041987907715186,0.12062265399753971,-0.08004584514495514,0.020417782666445186,1.1659246218146528,27.427643441665502,117.27307727155247,0.08788884289119717,0.635380500984195
7.952999999999999,1.0205096026039107,0.013650295228402387,0.5414442976790949,2.4049104917103996,2.301073876170355,0.306566197021883,0.05684713018210212,0.09011825105289982,2.1742508148010034e-14,0.09641471192517906,-0.11199260128434463,0.021618230464443354,1.4797573695212254,43.454658741894164,183.68862337656864,0.07848430493929988,0.5888649643546557
