radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
10.073345603369493,37.17743287389265,20.95875008412915,17.047072176474412,21.607669742974114,15.288888141728451,26.120991393069804,14.309132846919862,12.834312857608781,4.6548920666077356e-32,38.46474292140889,19.91208123507685,6.307553062842987,31.04273657203184,48.90685807485129,27.52261000543675,82.24216072830339
10.79862648722034,36.72875529923185,20.6590854222243,16.802162285683426,21.539010909748097,15.228188192634931,25.36963607551362,13.459643178141805,12.125899962733746,5.055771796826478e-37,37.75991143778137,19.626218031812936,6.226633893844119,30.606074539822885,47.66819279601407,27.317423898396605,81.1752103350243
11.523907369762712,36.034771600597495,20.187198367606808,16.422194801351512,21.474615526245984,15.067554477155651,24.304456024023057,12.993752808008715,11.686146770726523,1.7017636621018475e-49,37.18407617402828,19.272405541296518,6.125199685661821,29.94391859956918,46.72693950126123,27.034193054234514,79.56058123154057
12.329775018922032,34.87159808176485,19.384855449503956,15.781932049364746,21.407649686892377,14.617271541060042,22.978874705798656,12.836222109130563,11.510590769108605,4.723957147376745e-71,36.5602589327921,18.746916105625143,5.979000427016135,28.844542724066528,45.8422276435102,26.596181010202752,76.8910269478957
13.095349287389828,33.71016936992211,18.57611540778608,15.137905097930107,21.34813136864424,14.073153386731107,21.829548109616216,12.861020107795436,11.504436067947509,3.704552349576869e-97,36.064835347477384,18.227317725694274,5.837609643745352,27.743608847602463,45.172372176535156,26.170572857444878,74.23190492817268
13.820630163389827,32.488176008731976,17.715541721062216,14.45450400775885,21.295129896020274,13.506338536601618,20.52436745782574,12.896209372158706,11.55490301666513,7.962713213834324e-141,35.64699677605165,17.65280190154456,5.695190721144698,26.58204152511086,44.49115940649264,25.737428842032628,71.43121233935507
14.545911052474574,31.24325817044585,16.828360448511877,13.751275806012053,21.245167142172384,12.885610673968854,19.294929839122176,12.991670427659036,11.661184994227435,0.0,35.30856006613952,17.05738891976309,5.553336439429925,25.392146651594484,43.88427063206398,25.307206744163878,68.57763273127088
15.311485317016947,30.37174865303218,16.20373002163547,13.254171799002389,21.195475750035943,12.43631924544606,18.600693682639914,13.279937786016053,11.911460360041893,0.0,35.16833013332036,16.72150091030258,5.444935076150335,24.547061574415633,43.74409641024871,24.99842519735657,66.57913528331817
16.036766206101696,29.77738069869082,15.776613393127112,12.912605908004036,21.15107167552539,12.1187171554812,18.209877501165092,13.594634141580237,12.170610524857018,0.0,35.130566207609675,16.52858636730151,5.364121412496573,23.962772446354467,43.81008185629036,24.781106197234884,65.21543837346823
16.80234047064407,29.33636699744826,15.460339737255001,12.657720891573351,21.106811462276244,11.960062385461088,17.619968524167405,13.844275244261834,12.510367186182943,0.0,35.18232930845501,16.32057546516996,5.296528878692029,23.522068177840836,43.89276734481102,24.61128579073122,64.1975676026805
17.56791473518644,29.024968763200228,15.238422752695922,12.476958521327095,21.065036820489027,11.872026876470962,17.02477308875632,13.773956035534141,12.58161948842873,0.0,34.91122304787768,16.066541889140858,5.2415847878228625,23.204799653550396,43.64681177480789,24.48285665912937,63.47516904043389
18.33348899972881,28.88605021753705,15.143881673043175,12.396098793945127,21.0255663246287,11.912584709371753,16.17261942867292,13.50218658308236,12.542750753775353,0.0,34.42847415996917,15.84051959455492,5.202910308506584,23.053078843900117,43.24170339774766,24.40773862078599,63.14621958069343
