radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
4.589890909090909,41.40113477837218,23.720372096042638,19.3281085792419,22.480599485638088,15.15782154301969,31.28250463149474,18.47955391460632,28.826871202110798,-42.85018969324235,48.532444777558254,0.9915472010342563,23.57149782882038,7.170530631335051,35.18030011500326,56.447216233857986,29.647143782911627,93.11112420667332
5.179418181818182,41.376964278434016,23.719633301725825,19.315164618543395,22.378267971203396,15.07218396801073,31.49704164761188,19.486728592295982,30.74857637384696,-44.28209712711072,49.514509669905735,0.8854123395397175,23.39742735153357,7.11452415397442,35.124755250351015,57.79656017698075,29.561164754326214,94.72903722084891
5.8250909090909095,41.35224588773358,23.71887818305162,19.30192609577148,22.27319282017676,14.973624162360874,31.336501107766523,17.648278869292707,29.052675940746255,-39.86222358149985,47.11540952149367,0.8760877232132825,23.227682816410546,7.056822663760544,35.06789394546886,55.39480923286122,29.47302952550684,92.74504583221773
6.526909090909092,41.327271063256774,23.71811566450849,19.28854904861185,22.166585970236493,14.828176819163161,31.279020836452283,16.591357167726336,28.785038738876533,-37.101621348409395,45.45875971725146,0.789738221289361,23.076178709579146,6.998074840695743,35.01038355159021,54.083900603816616,29.383765211024105,92.38886376071278
7.312945454545454,41.30141492389235,23.71732669764219,19.274698692732116,22.055742645780168,14.72666088904892,31.522002557560885,17.76622022874651,30.693757615812444,-38.5167124096699,46.53804888351079,0.7228304574401441,22.9161660493764,6.93676763125236,34.95078072127695,55.56807415345717,29.291121408244088,94.12614714768661
8.169163636363637,41.27553274301533,23.716537404404104,19.260833103001083,21.94429696274531,14.639224448896904,31.736803509596122,20.111747343583737,33.67351600186325,-35.24575096464616,49.33896155822231,0.6709807444540968,22.738701573668806,6.874890100888314,34.8910533441728,58.689584414054465,29.198148246264093,167.58680276387884
9.1096,41.249546883224745,23.715745420765995,19.24691067508157,21.83190335709812,14.56117876038936,31.612465118294153,18.224359740277297,31.43516211456709,-37.99015065951962,46.586908669929166,0.6416518466460635,22.55809833720168,6.8122388466337735,34.8310214390867,56.181247081677036,29.10456278194608,95.14102989685836
10.14829090909091,41.223471580805644,23.7149511859256,19.23293901903976,21.718609962552065,14.498046943908749,31.35596641640055,15.489597845288628,28.92473210057381,-30.706940874545886,42.513110757998426,0.6233693628910298,22.3975332317689,6.748827571490609,34.77071682494562,52.80930909103996,29.010411269328255,91.93323727359002
11.299272727272728,41.1973974091819,23.71415746114495,19.218966656385216,21.60479962687855,14.506186829625149,31.25215984242424,14.429104029978692,28.32446329268805,-25.587069859057227,40.61620098134562,0.5798921780259078,22.253383249814203,6.684858270230965,34.710348291336345,51.60617261115989,28.916017122985977,91.60576781465207
12.54850909090909,41.17201278278287,23.713385183786386,19.205362536623433,21.493489847382552,14.376366986867925,31.25750186683838,14.165725487066844,28.49678479411592,-25.012524080804777,39.72593219584774,0.5187031881495144,22.121753373218578,6.6220264816764285,34.6515119870939,51.32568029955915,28.82387996059302,91.5784141816517
13.93810909090909,41.146846759049076,23.712620002049505,19.191874337070278,21.38263490898882,14.293749199182951,31.278625327004605,14.311155250014886,28.773264247861214,-24.298764121088777,39.37821978517056,0.5314774373515877,21.991509435402648,6.559180450791413,34.593119466322406,51.49886319184025,28.732300921106262,91.62549404358754
15.44,41.12275526128981,23.71188790685284,19.178960896949405,21.276036063713246,14.478511571148816,31.317211662912207,14.67049340284912,29.145163720709256,-11.04988569069634,39.36767442350339,0.5211164656086602,21.85956457950377,6.498484915164064,34.537161198536715,51.913176828864074,28.6444104786805,91.75306917524922
17.124363636363636,41.098988170684635,23.71116606779396,19.166220237184188,21.17040831814971,14.544157122039039,31.403868399295103,15.126996937078513,29.744955287552834,-12.19194834304817,39.539388452747644,0.4695630848291508,21.72464588010068,6.438081322199371,34.481899650983785,52.445782058902225,28.557489149738487,92.11347666241524
18.94909090909091,41.07649723420923,23.710483351363294,19.154162661800935,21.070021170240903,14.315669804318738,31.409321414708714,14.7858313129303,29.660949731568003,-11.174154977096018,38.61492582773187,0.44969844794855274,21.587345104452616,6.380427061038334,34.42955313322754,52.06579591044461,28.475037127089564,91.89765106381086
