radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
5.179418181818182,0.10236534624504556,0.006395592190475749,2.3868097529040977,1.8631587917518848,2.2411816877414426,5.095398138147527,0.175196474988243,0.8881508104890911,2.126431542170707,6.23323467234365,-0.011152924217881206,0.1230306701858574,0.15051767023604645,0.31212816007336114,0.7642319535933141,0.44437636139824327,0.6627527941762275
5.8250909090909095,0.10944261994103238,0.006345047222753576,2.35296654360751,1.8766424798673766,2.2145976179936415,5.167945301651541,0.19130879381836655,0.9079313126816159,1.7465412019282744,4.662807821962499,-0.01308441569229895,0.10319708576620154,0.1501198191444775,0.3297558650032851,0.8643939993523427,0.4318801796114587,0.9154497578303602
6.526909090909092,0.11421945925907886,0.0062222203952495125,2.2771169954124004,1.8914162485882207,2.1562584386460273,5.334537682016813,0.18104943747721988,0.9406167901489783,1.4048674812342647,3.853467773892659,-0.011447365224584323,0.08485536589407912,0.1507206899491423,0.3645026948351734,0.8982321724568474,0.4117333544209257,0.9189345046607895
7.312945454545454,0.11942837647148433,0.006169033174189497,2.236403489461957,1.9080843535551133,2.1281567669092114,5.289608765335894,0.13108295929124228,0.8622322441420517,1.3362999929060555,4.445735392563974,-0.008687307755663108,0.07138894228348035,0.1506838181455874,0.3905881709445649,0.7443873987379747,0.39785223103969414,0.4590579182522688
8.169163636363637,0.1256573784937654,0.006134580414731532,2.2060067892907966,1.9263588392363151,2.1096660526924387,5.24096273298933,0.06302400510978264,0.7912340914404417,0.9238632058830484,5.531334214417013,-0.006287439397838936,0.06158166326529933,0.15041494580771278,0.41500860486910707,0.6238997627208249,0.38579658765121894,0.12172912827459755
9.1096,0.13526563654026783,0.006098655906495984,2.1830552799523955,1.9465405342369597,2.098303179802294,5.181840533470419,0.10534134442147738,0.7829123259593606,1.1058164241912554,4.057321124300759,-0.006607685644605335,0.052234674534965136,0.1495912532932472,0.43741762119361227,0.7216025416273344,0.37494459274966857,0.2957722304274638
10.14829090909091,0.1492263860331601,0.006103805401012937,2.177002579212059,1.9689270927801257,2.1003103726152546,5.103518649611975,0.13143458915208428,0.8165794942757186,0.8131742426847657,2.4252254795848156,-0.008251278714521646,0.04250343768140958,0.14859759235860723,0.4545413338974113,0.9395480338041428,0.3668011879128862,0.5788340150359621
11.299272727272728,0.1737848839991827,0.00638021750191083,2.2651011782832056,1.9938091193373904,2.1687733128860094,4.956452505563223,0.12598094159918727,0.8074055927041554,0.5857062061533014,1.7426048423961353,-0.008227660415132823,0.03479680242619693,0.14773139526042953,0.4353436089766603,1.0773129979462466,0.3739474470259258,0.6140652598139531
12.54850909090909,0.18194447958332838,0.006403252097830855,2.1663352344727977,2.02085789212931,2.1094613896957504,4.679231254029002,0.10823777824239685,0.7524026950620376,0.5187809866068869,1.6076827269077152,-0.006604810306738121,0.02890379804976901,0.15342515746352064,0.5163641795233613,1.0350986359673242,0.3501558287937984,0.5079041588877287
13.93810909090909,0.18206744253294846,0.006415236326433785,1.9322265219790067,2.050945897104851,1.9882735472902822,4.127962042502377,0.08949395308198357,0.6513504665758706,0.5206403365874184,1.67421109058034,-0.007081377958923184,0.025022072173219355,0.17054244258139828,0.755775927113938,0.9639398269704851,0.3053790427470762,0.3978444289851386
15.44,0.18072864332812327,0.006398839910213917,1.7035659490931176,2.0834106622181556,1.9171149753725918,3.614887796575662,0.07357742769163941,0.5956090382340979,0.5928816676739047,2.0529659953718156,-0.006429194770307508,0.028260179584411318,0.19098249822141888,1.14215483399155,0.8931374673069246,0.2630859172924713,0.3015499552691791
17.124363636363636,0.1968528469960387,0.006676982619952253,1.6697656137236228,2.1196931119305518,1.9338280563188335,3.3153991355721053,0.05808789692524634,0.540096545758056,0.3239884266555855,2.3451608792988536,-0.00475661446152303,0.029314585629566726,0.20124846663547796,1.318306718328773,0.8101364825613164,0.251588070075129,0.20407378627398504
18.94909090909091,0.23757504952378586,0.007340106196054691,1.835973420203513,2.158788248709333,2.0109911977964425,3.183899959343604,0.051747194923694215,0.4664829572488636,0.20849388950797032,1.7238405455799588,-0.004748852347262272,0.01954895987549104,0.1992353474531945,1.1375640314390227,0.8303181348074229,0.26971454727765376,0.18256544827146395
