radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
3.065,0.20305764008937804,0.0068021241527088955,1.4189852360394075,1.954110654029145,1.7817216912520664,3.485217656429978,0.23629833964022848,0.6700003553727087,0.5921477439055979,1.0843300249156078,-0.02341049589960772,0.058846892621862906,0.30686639080035666,2.18407322373025,7.948246309232209,0.21372081884907507,2.4749971456645263
3.309,0.22305723284451398,0.006977457212765179,1.608205864697037,1.9632704881396206,1.824880750392035,3.8394205202255596,0.21825103791286488,0.7004422707167233,0.5545896638943016,1.068915845820285,-0.01786345746554841,0.052750334103733525,0.27816368152369675,1.55467435639401,6.813282859529973,0.24086182625190378,2.1410991212099724
3.552,0.21524293348917622,0.006798952463881758,1.421727398745835,1.9723612768939516,1.7975140894573634,3.5066013547855652,0.20742216242754163,0.6514628067818208,0.5495158324098157,1.0470631219466644,-0.019381602168285834,0.048791834678639255,0.30709563255183975,2.214689131966906,7.233249744855436,0.211754985491865,2.0746257088216757
3.796,0.2123106556805185,0.0066631553860368505,1.331124048986906,1.981457950064865,1.7985805040999472,3.3765056176632555,0.19526926012888993,0.6172522437848653,0.5628054263673197,1.0758025008247165,-0.017898008610216024,0.044789046035035064,0.32200163896245987,2.6710071801093576,7.008051151778128,0.19716961863130228,1.9152265353113709
4.04,0.21711992735321498,0.0067048631856611585,1.282128795627712,1.9905231506343917,1.8057911950221006,3.2275665635484265,0.1837191794267466,0.5819585779747161,0.5623909019373545,1.07799278852976,-0.018742549633372588,0.042074132463882606,0.3370120768062202,3.037650247257891,6.994422490511231,0.18887733271879292,1.77568150523227
4.284,0.22659189917611527,0.006874563016972752,1.2253433836398138,1.9995570059751244,1.8152673039305913,2.981059178744667,0.17354468820050933,0.5377764680041605,0.5481378552620222,1.0410982569057297,-0.018896755289680586,0.0404592280469487,0.3622478603468723,3.603035658633435,7.485854259608539,0.1795373156059547,1.681851173796291
4.528,0.23357176063088117,0.006973963759739085,1.1774960610592637,2.0085596515157245,1.826502291666811,2.8072740016271083,0.16554370533259286,0.5117156467374793,0.5212465051210505,0.9858015878924188,-0.018192246639904694,0.03860035938155009,0.3831862466758489,4.159250109941429,7.997612703251635,0.17160367553315653,1.6233801524189664
4.772000000000001,0.23939500642506353,0.00702104911122745,1.163698850038916,2.017531230006477,1.8363042975258688,2.7486391148801803,0.1591045995252158,0.505915569538388,0.4897082483508698,0.9324323594087588,-0.01976111256155946,0.03652415677457896,0.39116593898281743,4.380002066527114,8.220749490100834,0.168693710529305,1.574537115480043
5.026999999999999,0.24612395480041468,0.007134978058808287,1.0874603838870802,2.0268742275590976,1.8533305647495926,2.5080215178750875,0.15204715421778628,0.47303963840238167,0.46104885869972656,0.8631157610592735,-0.020832370997221204,0.035036332362839026,0.4263537880742295,5.509055123841704,9.250370183705389,0.15677639045106745,1.5420575600684685
5.270999999999999,0.2589476130359057,0.007362323919785073,1.0506729038873521,2.0357827430652016,1.8671755214994272,2.321606666292179,0.14404273012811764,0.440989861183187,0.44415356949976054,0.8188014108324361,-0.02311834919053011,0.03393338125329249,0.45637769024330166,6.362756045025822,10.031552876704676,0.150684032830619,1.4727353614930287
5.514999999999999,0.2744721447260708,0.007564243816606693,1.1224703984291975,2.0446606645197574,1.8670936862267042,2.399477259670888,0.1370808377706548,0.44539647512644726,0.4284750383613715,0.814563405659634,-0.01888078767353047,0.03249341237055263,0.43993590798806614,5.411874280582714,9.344862036725827,0.16014986366290587,1.3755620662297798
5.759,0.27622891553091605,0.007580613343086347,1.0367749626470772,2.053508157852501,1.8872374033842658,2.2027387081419745,0.1340094343650896,0.4254742508979518,0.40501890808122176,0.7405689615835791,-0.024082652832895218,0.031324611639381036,0.4784924271214685,6.947013292025682,10.76606838520704,0.1471658992078874,1.3904604259317128
6.002,0.27887174849602886,0.0076050893852097805,0.967871545265611,2.062289318663083,1.9075714488276005,2.041579119020599,0.1302497329433368,0.40873735455218785,0.3859013450138394,0.6778647821067335,-0.026902546247458706,0.03002724679699411,0.5154984517465807,8.64549151025942,12.150142463746604,0.13669072403659982,1.3910504040622065
6.246,0.2788940881958479,0.007602248385479279,0.8521755165145901,2.0710765934792974,1.939103018008763,1.7872080776715806,0.12670849729590067,0.37997364454188587,0.36836658890379587,0.5958933085026807,-0.030814493865376436,0.02873559309093951,0.5867814138641656,12.778180945067264,15.030375596819571,0.1197451940082305,1.4118364023221524
6.49,0.2933654321351006,0.00785531632403606,0.8119760326961128,2.079833961614406,1.9567280315193183,1.6260790112673609,0.12098228623851055,0.35274836091882456,0.3684558470337853,0.552420137359191,-0.03543322473842524,0.028072790685844642,0.6380254828567243,15.40253917467249,17.020218489151876,0.11352662828513514,1.3641662365139846
6.734,0.31722477792945886,0.00830555252665248,0.7465975116002674,2.088561603814799,1.980079565884457,1.3802374774986734,0.11468870134283513,0.3090950810587572,0.3782520998956431,0.4943532622676008,-0.04338889062619232,0.02807097694417751,0.7356722637196798,21.138809111343225,21.359932968670666,0.10386851776024643,1.3096896287220006
6.978,0.35319841174857736,0.008968755736991121,0.6991620784856722,2.09725970354136,1.9996442541949109,1.1575038571134295,0.10829079078840499,0.27098521021194355,0.3830377616045183,0.4251945399076762,-0.05020595092951089,0.028428831954639112,0.8506897196189747,28.044865582728164,27.902540604009236,0.09679103220185657,1.25989217291983
7.222,0.40577640938122134,0.00991195674663315,0.6647261147164593,2.1059284466291186,2.0162830181303972,0.9525107979701463,0.10164284394067287,0.2364491355303106,0.4125377190977753,0.3509581270404616,-0.06342588053529363,0.02921412100779944,0.9916915419068195,36.38643910204107,38.20216480927519,0.09157490583648449,1.2112473069630048
7.465,0.47841643802686634,0.0111368809829763,0.6887626228185194,2.11453267215051,2.019972819175104,0.841852286973731,0.09438915489466682,0.211787729182965,0.39937008045464917,0.31212646163647245,-0.0667360926729212,0.030307271506899047,1.0784983091838507,37.07424614942871,45.54350837752125,0.094428841069444,1.126575133020026
7.709,0.577508338523699,0.012748946638815954,0.7036613538119024,2.123143385786881,2.0256848887046335,0.7137254677644217,0.08689540498788122,0.18327722221834214,0.3961016517115302,0.2717707177841824,-0.07480871558017664,0.03192930624859398,1.2120858972476847,40.15107413584222,57.59265463915472,0.09600799160520988,1.0365506811795098
7.952999999999999,0.6851464442680221,0.014473700031270052,0.6315441952658796,2.13172531071039,2.0503901907737876,0.5291530385007568,0.0805447459679676,0.14795351173646865,0.30116901908427945,0.21638081598621248,-0.1064037639463266,0.033767642374906315,1.5378772531199425,63.59911393325387,90.3838776154309,0.08575740054429572,0.9670661065194505
